feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
3.2326,21.0,4.506,1.16,1536.0,3.072,33.82,-118.0,2.047,33.82,-118.0,-0.0004061339315282062,0.01568180699714146,-0.002833027675804007,-0.0008805821317917997,-0.019850664746701885,0.02177439870932638,-0.013811453334118847,0.0009489168660824258,0.0007440283936000988,-4.1393361959748634e-05,0.018176376389474117,0.001941044612846848,0.0027146226663477195,-0.0006719653027208651,0.00014169615761314112,0.0039437462199821225,-0.0015700922641063897,-0.0006363608889066106,1.9245591759635355e-05,-0.00145754647677599,-0.001745624931846689,0.007830188684688391,0.00031339856165122016,-0.00017595023534320577,-0.00027094781966594916,-0.001250450691021661,0.0031463581802856737,0.05944410359266135,2.4340084,4.8383384,0
3.2212,35.0,4.786372007366483,1.0165745856353592,2726.0,5.020257826887661,34.19,-119.19,1.805,34.19,-119.19,-0.013865528888507244,0.010763951561104441,0.0012388544504674966,-0.0018109745263719772,-0.0058245219146168935,0.02630945084298963,0.0035824974956973894,-0.000852135422170824,-0.0005320830796272287,0.00028893842637964413,-0.02169243037388267,-0.0009950567269728697,0.0004024420657129608,0.0005735264020311589,0.00079575976217426,0.0067996067533920256,-0.004569672781681288,-0.0010764469717577756,-0.0016929356899711503,0.004603748338119959,-0.00415297612196478,-0.0047545490433149725,0.011923824965306792,0.002222917621001053,0.0016987138029590898,-0.036166277494540905,-0.02528203935881861,0.06343940292409109,1.3507853,2.9998794,0
3.8068,29.0,4.45578231292517,1.129251700680272,937.0,3.187074829931973,33.87,-117.98,1.587,33.87,-117.98,-0.004925612305384517,0.009165222662937256,-0.0017363171267430213,-0.001624291838107208,-0.04687526757065143,1.528563108833979e-06,-0.003269841926536867,0.0019048601090259163,0.0003696536195239321,0.000807020887655778,-0.011217121873970308,0.006989538824128479,0.0017398949074184402,-0.0006840886454691354,7.957534849840136e-05,0.000988988642693765,-0.0013889038683945032,-0.0003832708907881029,4.396057076303356e-05,-0.0023882734542911037,0.0010926203858440367,0.007925337278807756,-0.002158017371706236,0.00013701578399477702,0.00011804862326084343,-0.00892532171917555,0.002801421712458529,0.050423814636748256,0.119976774,5.723702,0
2.2097,50.0,3.111111111111111,1.0333333333333334,488.0,1.8074074074074076,34.42,-119.71,2.583,34.42,-119.71,-0.08516345683155717,0.08952301418551573,0.002713061975681201,-0.002988599422025476,-0.13037399556405854,0.027667046515573,0.019867785535062563,-0.004979923659019857,-0.00011213372798525421,0.000863692873983571,0.04973067215797084,0.005515695783517661,-0.0053307240288370285,0.0006188864120530572,-0.008093870808283787,0.0036636675152878825,-0.009068937868039554,0.004041944658153973,-0.000247673647752816,0.01807036992155977,0.006203341720154942,0.0077966104365075894,0.004245346492432354,0.0015109256977544256,0.0013073519754131313,0.04190948256397063,0.03507186699168475,0.06318750929724362,2.484752,7.3099103,0
4.0337,32.0,5.785202863961814,1.136038186157518,2291.0,5.4677804295942725,34.3,-118.46,1.585,34.3,-118.46,-0.001776455017497449,0.009359912287389053,-0.001639236452686269,-0.0006202432666589821,-0.04807505208447678,-0.013312434926428997,-0.02431298762257309,0.0009651354834444599,0.0003275488626405285,4.887882129455713e-06,-0.019837868613762306,-0.0012432545879420458,0.0002162258564206349,-0.0011464394406872859,-0.00024243557730735512,0.001559816156464529,-0.00025525678835251514,-0.0008513598284613466,-0.0014557617399281405,-0.0025523203283921527,0.006153433778902679,0.009557700820225086,0.012238040756066283,-0.0034060968352408083,0.006769958035542282,-0.039148675584883476,-0.02904116469257283,-0.008299543829943119,-0.2838641,3.79061,0
3.8203,43.0,5.895765472312704,1.1172638436482083,988.0,3.218241042345277,34.2,-118.16,1.76,34.2,-118.16,0.0015612273474812717,0.010705584022291475,-0.001674008440804851,-0.0018887083965414102,-0.0472757747020051,-0.0006738193483434827,-0.008760196253261139,-0.004673298137105499,0.00020003090871228456,0.0007805640693686141,-0.02099209270455125,0.002189913595605255,0.0004957613180297364,-0.0010562354895364671,-0.0004989267739430796,-0.006121259616771306,-3.947458440984724e-05,-0.0021487522723521017,3.5465121133530344e-05,-0.0024109364594014425,0.002992002055077613,0.008607604175297993,-0.0021601042840709746,5.475385925662162e-05,0.00037317246262967015,-0.010928969021082716,0.0018181078828029282,0.06871894148664953,0.024118843,6.117512,0
2.2794,52.0,4.023076923076923,0.953846153846154,317.0,2.4384615384615387,34.03,-118.46,3.375,34.03,-118.46,-0.027452263722211358,0.02969944727018613,0.0008935737941436453,0.030242687882712223,-0.02226062007714802,0.033068082619737205,0.018565936853240515,-0.007299185334824908,0.006581552829188865,-0.0005669665673643152,0.0046563534833284235,0.004941673726664432,-0.0023157708142294243,-0.0002824282575006113,-0.0006606804976857881,-0.0025145843857746204,0.0006271730164223684,0.00810209831676386,0.0026720263607080035,0.0030550140715681876,-0.0053470404765601325,-0.004010625006292499,-6.713413977689584e-05,0.001588356538808275,0.0034249693197325845,0.034344029187552534,0.007516069842002882,0.18155379691886397,3.766396,7.0836654,0
2.9883,41.0,4.538314176245211,1.0421455938697315,1252.0,2.3984674329501914,34.05,-118.37,2.961,34.05,-118.37,-0.03858630529081081,0.01339480973679937,-0.0018210556793470947,-0.0021560470626566745,-0.04577842450627758,0.030850216740572537,0.012366677834295868,-0.000994379210620645,0.00016340058222835834,0.0007503881262619969,0.0024759524025021696,0.004890204807043322,4.9773520690906176e-05,-0.0006574484037399882,0.00010901236435453167,-0.003413861408268668,-0.0013702098730365181,-0.002404254244276821,3.020540527905602e-05,-0.0005165040018568326,0.003607917693672075,0.004696932132767556,0.0014554550387117907,0.00044728901580449586,0.0008602542480126519,0.0371118183464895,0.006529234148122549,0.16707597500829943,3.7304342,7.0848937,0
2.4886,36.0,2.961864406779661,1.1027542372881356,4033.0,4.272245762711864,33.94,-118.34,1.607,33.94,-118.34,-0.01997849485096954,0.03755685874177519,-0.0026018032136465178,0.00027878243214367944,0.038071740756323254,0.03249528482206837,0.011975749673823049,-0.001068431361747088,8.96626157397372e-05,0.00012682494925635285,-0.01582434261384346,-0.0005286771447985608,0.00030306949921015807,7.678263482072047e-06,0.0016662726240533393,-0.019113763289802688,0.0007717479776110538,0.0063520305956965084,-0.001411402806381451,-0.001825215347025765,0.002963004970222021,0.003410322416584101,0.009620252457164665,-0.00024099998022406334,0.0033697076165938597,-0.0355331739722207,-0.01610642706030503,0.08436992382288361,8.678133,0.8421811,1
2.125,52.0,3.617977528089888,0.9887640449438202,229.0,2.5730337078651684,34.13,-118.25,2.438,34.13,-118.25,-0.03883032704542015,0.0072518777854261455,0.0014238803899557493,0.030535006455456842,-0.00617057916426404,0.029026936148907515,-0.008517401899855708,-0.009045849692497167,0.002664022532467993,-0.0006275938737705991,-0.004675001227108945,0.004148613024496047,-0.0012617492829436307,-0.001462445390548379,0.00018299849702791806,0.014883145699891964,0.0006371929216622664,-0.0035939873346142433,0.002548105067000136,-0.000608708006900127,-0.00038959623586008095,-0.005939515555095837,-0.0031073752253665482,0.0021999654169882177,0.002993499881997609,0.01754367631173242,0.01090659538827499,0.06483310714926037,6.568836,4.6845927,2
2.5667,40.0,6.5120481927710845,1.1897590361445782,1010.0,3.0421686746987957,34.52,-120.39,2.393,34.52,-120.39,-0.0423346222367628,-0.020026202141146688,-0.0025633960664892255,-0.001360229840320231,0.02940849194282363,0.035621641236272664,0.01977390437011959,0.009816485799196473,0.00035568143845092904,0.0006573131522810598,-0.00915873340692764,0.00440528492886654,0.0009245844465141674,0.0020638813265297824,0.00019959304262262957,0.005654899895704518,0.01808599344612153,6.872866044123146e-05,0.0006304577410151096,-0.001801193659111983,0.005282437431342988,0.011552716498111506,0.0009078888863971713,0.0008073188833046824,-0.0009209240781166506,-0.0006313678027428908,-0.011567227779758568,0.021063077854155895,8.383007,4.4559646,2
2.0357,32.0,4.51063829787234,1.1648936170212767,1639.0,4.35904255319149,33.89,-118.19,1.073,33.89,-118.19,-0.00942613199013339,-0.024525738193662192,-0.002805059809224832,-0.0036382263831059385,0.05471790269805201,0.028453168739040687,-0.0029472320135163106,0.0016468544554653962,0.0005043783709536755,0.0003992698463051741,-0.011516703896125276,-0.0010935735168818971,0.00015856599808227752,-0.0006573374043595858,0.00023977350305642647,0.006700631408643588,-0.0016884017572143934,-4.8782237524070956e-05,0.00038178844551507805,0.0002094435365350684,0.00035168503122434425,0.007787981671001377,-0.002635535739563307,-0.000534921499340465,-0.001228273220684814,-0.03163602722726555,-0.0062496506107178685,0.04941070135420075,9.299737,2.8998156,-1
1.7019,26.0,4.326315789473684,1.2,448.0,4.71578947368421,33.75,-117.87,3.5,33.75,-117.87,-0.002344867104172183,-0.010647688049606047,-0.0032114684758532182,0.0013958672382918288,0.0711674242919053,0.029446366472050053,0.010579071136377816,0.0016392957115840638,0.0005325808116123023,0.0011613150039210482,0.0011908337173662472,0.008357548512900307,0.0026419832425321308,0.0001243120416743543,-0.002417973496398225,0.006775224539649889,-0.0017049784165542323,0.00028555322991522967,-0.0012656115426297279,0.00018076700985370973,-0.0022083144736942096,0.008088531852570562,0.008550913999298509,8.503306400260352e-05,0.0010082894381530903,-0.02656569861391903,0.0056121940551068054,0.0508625895263704,9.023599,2.655745,-1
1.4464,30.0,3.657794676806084,1.1064638783269962,1280.0,4.866920152091255,34.01,-118.25,1.102,34.01,-118.25,-0.008985908298888783,0.047229573130572966,-0.005229031061897504,-0.001273746266986851,0.04390249478053886,0.027243654552875772,-0.0020973182767242077,0.0018288793889224412,0.0003584100516337844,0.0005943814389475617,-0.00979618308063602,-0.00076309967868845,-0.00017217011526855683,-1.82927293026725e-05,0.0006105371571740907,-0.0186587646849099,0.0009066141251499125,0.0015640778745368638,0.0004544110783291056,8.195224720256132e-05,0.002782464689887203,0.005750971190283871,-0.004368691575511754,-0.0008170720180911946,-0.0009139523778221378,-0.03194251497368932,-0.00475596185612972,0.05537327985144935,8.054552,-0.27953017,1
2.4359,48.0,2.7782340862423,1.002053388090349,1945.0,3.9938398357289526,34.04,-118.29,1.237,34.04,-118.29,-0.028265384543949522,0.03476563254222733,0.0013591187686900494,-0.0026890372601287506,0.038782415540332606,0.029849012544413595,-0.007260185243265494,-0.006244742928391144,9.232560417135423e-05,0.00013523517799939413,-0.013131779740190662,-0.0011833477229371242,-0.003085665501167411,-0.000371482734947773,0.002074402961098936,-0.024707398322014695,0.000994841216160373,-0.0015523818085752034,-0.0012511474994894804,0.00030204107621151867,-0.002663092254803054,-0.0032674792743887108,-0.004786619051967969,-0.002037613048389398,0.0007252422075366922,-0.030581611614147495,-0.004729900008638907,0.0416920601507604,8.71773,-0.69605154,1
3.3008,28.0,3.8535911602209945,1.0994475138121549,1220.0,3.3701657458563536,33.86,-117.89,1.938,33.86,-117.89,-0.0018949637605957348,0.022630076220792557,-0.0026435964597491734,-0.001933690785180248,-0.009089182632549526,0.021218847437987264,-0.007300969447243153,0.0022390369235550556,9.045384187001583e-05,0.0006819185384872489,-0.011951163123540921,0.007045508571306175,0.002266641360869909,4.082816759653037e-05,0.00010192427128607776,0.00291799992960634,-0.0012518447746660527,-0.004912571034632472,4.301649147364806e-05,-0.001754591568717566,0.0015155310415924605,0.004092686028878169,-9.326683599676124e-05,-0.00012782433609784686,-7.500573158186543e-05,-0.02085887225390581,0.0068229409302759236,0.06099758124871007,1.5915928,3.893303,0
0.9702,28.0,2.5576470588235294,0.9952941176470588,807.0,1.8988235294117648,33.65,-117.92,2.254,33.65,-117.92,-0.02193543847170075,0.12286744210149662,0.008703033556437312,0.0011978808013700197,-0.14108878941129055,0.03320727077027148,-0.008205514550601468,0.002115988849364421,-0.0013638455006657292,0.0005820788998156086,0.015097134398792456,0.006043100242654333,-0.00043939543351899596,-0.0003977456641540857,-0.00014217305074027954,0.007983414437325335,0.0007968074549026313,-0.016623750985710065,-0.0006108040873694863,0.0017923868454850383,0.0027736207278320326,-0.006552953531056488,0.003824537700375001,-0.0016162956174701078,-0.0002555261786606353,0.006731258643340069,-0.027590011808189464,0.04147374843725253,2.4607944,7.333167,0
2.3667,39.0,3.572463768115942,1.2173913043478262,259.0,1.8768115942028984,34.15,-118.33,0.175,34.15,-118.33,-0.08797534488974967,0.05888812398707233,-0.0012934514627042353,-0.030100030048263775,-0.14991606064836369,0.02492523471439767,0.0037536945064549875,-0.0006738934306412801,0.00325813832097514,-0.00315032911716267,0.054856433772920266,0.005287878521394323,-0.0005423004816366691,0.0008491210646450974,-0.003009941933342932,0.012714826945975847,0.0005105333795355545,0.002127713952554744,-0.0027909777496544627,0.0009485104992148737,0.004875102093386839,0.005790154293865004,-0.008192913109522434,0.002168193209835713,0.0029909911343812827,0.016713047387274662,-0.012618631995439241,0.0892013238055998,2.4339623,7.378131,0
2.6734,31.0,3.705229793977813,1.0332805071315372,3289.0,5.212361331220285,33.74,-117.87,1.585,33.74,-117.87,-0.007951560261410277,0.05037326959659642,0.0010753008864865592,-0.0016942689614199403,0.03631358470738442,0.023160759431534363,0.009228540437424031,0.0021920647934003863,-0.0005320830796272287,-0.0001541132917756949,-0.013219694976315487,-0.0011760715648154248,0.0007936744952608095,0.0015965735719906168,0.0011052920367058288,-0.017998289703302903,-0.00012459016443455603,-0.0027831540154124677,-0.0018270755144948602,0.001394029612869418,-0.003644175879749067,0.002513984374627724,0.011664409838267484,-2.35654381356112e-06,0.0035825677382965585,-0.029851379856394012,0.006535062320850531,0.05218142668770388,7.8999243,-0.26101127,1
3.6987,42.0,5.296943231441048,1.1746724890829694,628.0,2.7423580786026203,33.87,-118.19,1.521,33.87,-118.19,-0.03402672159707614,0.008270226935163357,-0.0020118350762525945,-0.0014605988790794553,-0.058631049528742755,0.017790187036027062,-0.02103573543506119,-0.0013013987999092704,0.0005820712756324649,0.0005905612897774734,-0.013282839305361538,0.0035805105101377483,0.0011521201663684604,-0.00030320155527874655,-0.003294873549875967,-0.001696494367053014,-0.002546554616226537,-0.0012397090946107802,-0.0004996357724212091,-0.0006922103522172856,0.001485554259501562,0.008046619916790133,0.0017612793479293645,0.00044360615037617487,0.0020875101117566667,0.008532415504984552,0.011161857601910208,0.05972816830666152,1.3468633,5.963917,0
2.8375,21.0,5.286396181384248,1.1551312649164678,1792.0,4.276849642004773,34.09,-117.95,1.665,34.09,-117.95,0.003648800395990702,-0.01152386660031294,-0.0022577826119449126,-0.0014977758159779898,0.0382294535686021,0.0259593933526988,0.0038379001149728017,0.001170991763591612,0.0006615197918734465,-0.00034335993119142806,0.021714137826805695,0.0032231473072928014,0.0029799863520110644,-0.0006964188095046062,0.0002458900199616296,0.00660542888174029,-0.0014288483528235021,-0.0017119842991171399,0.00038178844551507805,-0.000271744754684503,0.0003101849450100938,0.00800478515344477,-0.003022467688175591,-0.0006108660074749006,-0.0011319553604110793,-0.027164821923670337,-0.003361083354456759,0.05391933948922831,7.9129376,1.9418015,-1
1.4653,38.0,3.383495145631068,1.0097087378640777,749.0,3.6359223300970873,34.01,-118.26,1.188,34.01,-118.26,-0.02955342035483262,0.04726970673993703,0.001707658204046054,0.00043826880235045887,0.04638294096300155,0.027851962703954583,-0.0027465372310585493,-0.001748222468565355,-0.00046375961037248915,0.0005592522613506902,-0.014927686001653211,0.0006382948609388827,0.00019838840442174254,-0.0008919696210204428,-0.002976059166910309,-0.01761033724268441,0.0012256069313592605,0.0018790139417722584,-0.0008137183104888982,-0.0015362240999481677,0.0008705178271769164,-0.0056313823544145965,-0.0066524342042749455,0.0003982520978872006,-0.0007265425600849125,-0.029933853546602916,-0.00420774511370645,0.04659796545824006,8.79163,-0.73302126,1
2.9,20.0,4.083333333333333,1.0851063829787233,1607.0,2.849290780141844,33.86,-117.99,1.761,33.86,-117.99,0.003905314357013785,0.03703168715408531,-0.0028429350459652676,-0.0008592691840542022,0.02566809190658797,0.027195709904648802,-0.004202353425620217,0.001883432764105027,0.0003476179953755297,2.441403711698551e-06,0.007125467941848109,-0.0026439740848927785,0.00019110890738549877,-0.0005166651687882909,0.000125686788149421,0.004146234433695684,-0.001550039521232869,-0.004685321898775761,5.2679722505123724e-05,0.00023309753618758143,0.002331230974354915,0.0046309943969187846,0.00031353153759367013,-0.00014260153760443115,-0.000355689150572147,0.012797959965451737,0.011286033259888674,0.05641771324339641,5.807559,4.4018884,2
3.0,14.0,3.45422943221321,1.0359212050984936,1941.0,2.249130938586327,34.15,-118.26,1.786,34.15,-118.26,0.04878930552573341,0.03921492834992962,0.0001089800299763517,-0.003208770696042026,-0.043935549143162174,0.024316154930769215,-0.01149924341508247,-0.002163600412252962,0.00016234185441117341,6.601565727910686e-05,-0.035212544242187775,-0.00574179425963982,0.0021125213141657763,0.0017490119011751362,0.0018000503019893691,0.014164717363213127,0.0004345657922098006,-0.003483231953441327,-0.00041870040324366745,-0.0017631583051897414,-0.0017402182993134343,0.003084312334238235,0.001033391622121058,-0.0006833936629662504,5.264916837010796e-05,0.024810618044124703,0.009641126592438903,0.07529207760577022,3.3065608,5.4762344,0
4.1552,34.0,4.64,1.032,1249.0,3.3306666666666667,33.89,-118.35,2.339,33.89,-118.35,-0.00035992046820723314,0.006203335960001543,0.00030259729443016616,-0.0013120058472350746,-0.034498467286388675,-0.012779824322997905,-0.022461854633314873,-0.0005972322529550486,-0.0005416548444881636,0.0010088194887880378,-0.020618011003621557,0.00022495721683891474,0.0005476785230385823,0.0011857747632571954,0.0005017872629356604,0.0002329065270242816,-0.0013743192033540698,-0.0001964632236823135,-0.00044745922599373326,0.0009319573088297649,0.00226158132537769,0.0027574963270025734,0.00023279561836828347,-0.0001211797741478409,-4.7347777237162596e-05,-0.010396874405792643,-0.0017216433087336794,0.0835433806462335,0.039023776,6.355423,0
3.1613,36.0,4.208728652751423,1.064516129032258,1789.0,3.3946869070208727,33.79,-118.27,1.823,33.79,-118.27,-0.01522302155786906,0.039740574549449105,-0.002065941978330143,-0.002420792233926355,0.00968361185562454,0.023938799505937008,-0.01873711912844322,-0.0011251557128486305,8.009204334002716e-05,0.000661706769127114,-0.018545043187957643,0.0005551876500922855,0.0005952499601393528,-0.0004923079289698443,0.00023067243785543153,0.0029719278802747043,-0.0022916317012885226,-0.005468207003271367,0.00033565090389237376,0.0001354524369943432,-0.0020636464792974907,0.003910466195155454,-0.0013048782609363348,-0.0005102704170841353,-0.00048560647227149933,-0.025761569060646517,-0.005330095031090182,0.060702702106084715,1.6046547,3.0621166,0
3.1607,42.0,4.341991341991342,1.0216450216450217,769.0,3.329004329004329,34.08,-118.09,2.183,34.08,-118.09,-0.03463092580173461,0.0278063596485516,0.0012521901247009026,-0.000272447847828808,0.005016323750683593,0.02400590318479325,-0.01801500462542468,-0.0017758544476849025,-0.0005352392731169428,0.00042783404790819053,-0.0178231944851512,0.0017425393225726238,0.0006579411563648075,0.00047305361480372776,-0.002619755978799868,0.00269059843146972,-0.0023853873238868645,-0.0021161714111331024,-0.0002829489216000902,0.0007353186350967234,-0.00034798770428454,-0.005956344253848431,-0.0012851124212853008,0.0004709693589576014,0.000364948319254993,-0.011200521874314614,0.005589695586784741,0.07258084572638811,2.1742094,3.4854088,0
2.1058,41.0,4.481632653061224,1.0775510204081633,1178.0,4.808163265306122,34.05,-118.19,1.243,34.05,-118.19,-0.03962529265435536,-0.024457448362554493,-0.002508250935475958,-0.0019507119432438356,0.058520430324530054,0.028585402649448546,-0.0035186409346007154,-0.0014851578310719823,8.08919805017059e-05,0.000572273581566132,-0.014555013904179771,0.00048112982463865923,0.00015787728763140904,-0.0006658642353117999,4.67373832074834e-05,0.006662520525964343,-0.0019175136710316526,-0.0004651242250623552,0.0004325532117914197,0.0008772621373194505,-8.19047941229013e-05,0.0032886074629943883,-0.0053646756858527385,-0.0005428868512727038,-0.0008928437870627932,-0.03159845504695391,-0.005971714075778238,0.0571466594754663,9.513983,4.196187,2
3.1392,8.0,2.8156565656565657,1.0404040404040404,1472.0,3.717171717171717,33.8,-118.3,1.462,33.8,-118.3,0.038607389211037624,0.01959574475712582,-0.0005898568535629269,-0.00014135461107668665,0.0039463529958226416,0.024027874977407215,-0.014542736413095964,-0.00367450655373664,-0.0008425100070663853,-0.004368792742608934,0.0390921983102805,0.00177724130857955,0.0005889420432799207,-0.00044562461244730396,0.0010271145536165645,-0.010346436269104467,4.647193832776116e-05,0.0038081749692335976,0.00045277010608236687,-7.481719471795981e-05,-0.010090109082721564,-0.007757473961684858,-0.002750854211259487,-0.0009383768622238394,-0.0012772683583643033,-0.029598671257614916,-0.006616278099356224,0.06460186079447744,3.2161343,4.31437,0
1.6111,26.0,3.6561338289962815,1.072490706319703,692.0,1.2862453531598512,33.76,-118.08,0.543,33.76,-118.08,-0.01811966381244072,0.07833555569253323,-0.0019807305510752427,-0.0038829898554020846,-0.23346673963334635,0.02113653706963644,-0.01747571651861613,0.002654944204656995,0.00021427259655104548,0.00048440670235934256,0.011351642289743622,0.006283854040704877,-0.0004814858508507651,-2.9570275330421144e-05,-0.002786773912017761,0.014136996417582972,0.002141142899761626,0.0010246917141365473,0.00038319945239997976,-0.023717133865611223,-0.0015794977532615285,-0.00857642773514871,0.005516153500848856,7.68910484784438e-05,0.0020787341392008107,0.017439711131126134,-0.08437250623378888,0.03754309867275158,2.2926946,7.538597,-1
3.2301,23.0,4.79933110367893,1.0919732441471572,1680.0,2.809364548494983,33.84,-117.93,1.899,33.84,-117.93,-0.00629695101434522,0.013048368931422931,-0.0027289968946065703,-0.0014757945141240822,-0.03426895036004368,0.02378161839352141,-0.0024345673384023525,0.0009218013588258814,0.00033010386451643917,5.772808292379073e-05,0.012736038894605837,-0.0008638375521239226,0.00195384952576642,-0.0006451794267130736,0.00019592717212623,0.002507551859723804,-0.0016386686844380022,-0.002263659799373049,5.206327181674193e-05,-6.739937637930363e-05,0.0024062519711932798,0.004634755355093271,0.00041206644903911394,-0.0001306787287471558,-0.0003235338305534831,0.008710943242285194,0.01055423112860067,0.06315951310062197,2.0844517,5.1850047,0
1.0714,36.0,2.7995495495495497,1.0585585585585586,1668.0,3.756756756756757,34.05,-118.22,1.375,34.05,-118.22,-0.01821864511151292,0.08577637909498563,-0.0012738113009594363,0.0004868576312513415,0.05282121593145301,0.027544000430419078,-0.00031063513173062215,-0.0013937181939020842,0.0004140411443003092,0.0005959486532686953,-0.014804397323646514,-0.000534852799285647,0.00034231903435116276,-7.702599891996946e-05,0.001443536799005961,-0.0169250169595205,0.0004359147205435104,0.0013983676222487247,0.00042220250320653275,-0.00018403997603607514,-4.8992001819994094e-05,0.003178834992292105,-0.0027539322826740376,-0.000818112346116691,-0.0012397825924329764,-0.03163598022212126,-0.004642376997357479,0.056067605296249684,6.535821,-0.6596334,1
3.3281,25.0,5.102728731942215,1.0256821829855538,2526.0,4.054574638844302,33.8,-117.99,1.808,33.8,-117.99,0.00586430841515593,0.0031218140237306386,0.0011914635894112585,-0.0011923319616948059,-0.012323750703351066,0.02155042942392091,-0.013054757420845437,0.0014312028218259908,-0.000374941658707458,-0.00021169587188790646,-0.005899627526397464,0.007865513658021517,0.0017005645595509968,0.0005858565660666296,0.0007970120096754952,0.0023532388871328283,-0.0015537826303533594,9.161547984423422e-05,-0.0017717113106155214,0.004733094203961352,0.00468532542002996,-0.005924712657407086,0.00893304441054553,-0.00011940235856194877,0.0033639095287499097,-0.029705165294180547,-0.002949237243860325,0.05285001776260121,1.4802257,3.2959194,0
1.5,5.0,3.620578778135048,1.0160771704180065,819.0,2.633440514469453,34.13,-117.9,1.398,34.13,-117.9,0.06363232907199859,0.05513792079040859,0.0011121011485766962,0.0013676906004512267,-0.019728000007917582,0.030596025662096574,0.012932244815470445,-0.0033968012382394764,0.0004092351090983144,-0.0028191347565213448,-0.0004630227075721786,-0.0037102343170631524,-0.0019533962806032004,-0.00020331123024613798,-0.0006498427489856429,-0.0016131091351590625,0.0014339635163307543,-0.0008385760014145036,-0.0002756252027332339,-0.0022842332492512443,-0.0007227479670045937,-0.005916248736035069,0.0015489515821809196,0.00014629179178727927,0.00016266115417107053,0.01153396582625105,0.012383239308072164,0.05135888819422304,3.5531375,5.012408,0
2.8418,26.0,3.5008,1.1152,2435.0,1.948,34.03,-118.41,3.273,34.03,-118.41,-0.00017358557792980557,0.03835646922487524,-0.004659200476378215,-0.002354713980993243,-0.04439589166940741,0.02668550550221141,0.019748935616266967,0.003020121376743879,0.0004943781861284793,0.00017293840345735168,0.03309397951090055,0.006315783301747707,-0.0006146125377823392,3.44596523799924e-05,0.0015710280939266494,0.008817616152304858,0.0038777271343824115,0.010067478341413385,-0.00024755000467201974,0.0017552056814643293,0.005758184187014714,0.00820942822153694,-0.0020607310193281334,-0.004567352109585878,-0.005092691203630181,0.023584066178653735,0.021516386133463163,0.19018615127604033,3.8268318,7.153196,-1
2.0817,43.0,3.3198924731182795,1.0349462365591398,1745.0,4.690860215053763,34.01,-118.27,1.133,34.01,-118.27,-0.038231994695059564,0.03902892920405117,0.0015354719370568263,-0.0038467231044706333,0.04503793460258991,0.028311734156065627,-0.001663083882359835,-0.0017003403474585715,-0.0005212849213647574,0.0004518245566480161,-0.014555013904179768,0.0007037190229037782,0.00015787728763140915,0.0015634236678761584,0.0019274574556156926,-0.01810379004113616,0.00038930287371605654,0.002523290027174663,-3.565874845727035e-05,0.0014207434747896526,-0.000910780548092163,0.0032556447582342525,-0.002703172881030713,-0.0008181123461166917,-0.0012065747428598955,-0.031660038373614356,-0.007036047010914591,0.05611095793565459,9.102581,-0.5739925,1
2.5955,35.0,4.150442477876106,1.0743362831858407,2042.0,3.6141592920353984,34.04,-118.34,1.397,34.04,-118.34,-0.020326815549024074,0.026589756962105655,-0.0018605880249064663,-0.0028032239418649013,0.047885570328699716,0.032550181205324435,0.011526918349769094,-0.00033941669390127335,8.009204334002713e-05,0.0003119293968427077,-0.01591733275384143,-0.0010816937572726807,0.0002462518687488885,-0.0005020372704270116,0.00038770398540995024,0.0036151036503660984,-0.0012509541899005615,0.0023477591899675227,-0.0001895515415791515,-0.00036561874126964604,0.0020036848011466507,0.0018350709815162592,0.0013012362708691297,-0.0008499917928796158,0.0016521175776097778,-0.03615280236180071,-0.015524845557988564,0.0864939097366335,8.896821,1.0300714,1
1.7062,28.0,4.370967741935484,0.9838709677419356,246.0,3.967741935483871,34.3,-118.43,1.646,34.3,-118.43,-0.006688776437285066,-0.021053905805468637,0.0014475991715230416,0.008339760929661138,0.051212081851823375,0.036633021895946374,0.019512204263829557,0.0013414023623880065,-0.00044981927220561716,-0.0007837937707247092,-0.0008490072681277353,0.0066301947268309494,0.0016796561422852535,-0.00047722688646993996,6.923959270993606e-05,0.0062527550457662055,-0.008809408927859634,0.003255307031121241,0.0018176037602065877,-0.0006036952734351788,-0.005308669541658755,-0.006213152377736851,-0.002170662460675126,0.0024567079697886,0.001209957473354987,-0.030070342659555105,-0.02474550290149637,-0.005673606326169784,9.051641,2.4665575,-1
