feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
3.8162,18.0,5.2247557003257326,1.0472312703583062,1973.0,3.2133550488599347,34.25,-119.2,2.35,34.25,-119.2,-0.0006809556709253697,0.013725743204869743,-0.002429253540158947,-0.001846612119659648,-0.03815519623441367,-0.0039861151585993395,-0.012079564406715612,5.186609485889119e-05,0.00018046961379896743,0.00021883985854946624,0.021042159559549155,-3.4850041660430646e-05,0.000621580460409689,-0.0006932612658368248,0.00045096659070151333,-0.002322377454613586,-0.007819527768362786,0.004439282869888399,2.3601810206674574e-05,-0.0011507173032475598,0.0013151079926580003,0.002676677656911275,0.0020401710254140575,-0.004526268177612935,0.004154721899180983,-0.011540243120543511,-0.011147618236805126,0.006152637510651847,3.389614,10.194927,1
2.2618,17.0,5.351282051282051,1.091025641025641,1845.0,2.3653846153846154,33.75,-117.11,0.961,33.75,-117.11,0.0582042385118875,-0.031307575721574575,-0.0008156198208369297,-0.004215470749503251,-0.04485091353483536,0.017621844694189474,-0.020712262638704345,-0.004206198704191667,-0.0006321096966919358,-0.0003135822760615512,-0.02464243334203177,-0.005717815753808369,-0.0019833514243207053,-0.0010684862747416045,-0.00065472267968814,-0.002459284826831938,-0.002708166369488756,-0.0010043980916957175,0.0003185191850193534,-0.0015407258193173281,-0.0022960904346094628,-0.0009152034547670161,0.0007812516115829097,-0.0009679022381119262,-0.001332724060747055,0.017013502163869862,-0.03887658536822826,-0.0839363017047533,9.389864,7.3425665,1
4.652,44.0,6.079155672823219,1.0131926121372032,986.0,2.6015831134564644,37.6,-122.39,3.871,37.6,-122.39,0.03710654276983788,0.021322225070058154,0.0007100464049973596,-0.0016391549248073337,0.05250576639522972,0.02845036398787202,0.05593930292760759,-0.002059931350291578,-0.00036242583474016115,0.0014051013158793263,-0.023897446767254128,0.0009589540268089233,0.006225364690409074,7.836581559157003e-05,-0.0004574365168962079,-0.0017501636659006566,-0.0039981838833261975,0.00812014637697764,-0.0006999642781861044,0.00020212605870862204,0.01793884596908223,0.019737541952950233,0.002114102229393979,0.0009149925504403529,-0.001064257910303843,-0.015380014049931291,0.0030319683554366553,0.09984520705305473,-3.06543,8.260124,1
3.2768,35.0,6.035398230088496,0.9977876106194691,1290.0,2.853982300884956,38.36,-121.99,1.176,38.36,-121.99,-0.017202755654634208,0.0019211520334927383,0.000977022065833236,-0.0016293219209196398,-0.017607640734383347,-0.0030006282950337556,0.025303717287041123,-0.00137960619677953,-0.0003576101376922981,0.0008296496619939776,-0.011426298067166104,-0.011885723474826727,0.0011230231462206336,0.00025513278402629965,-0.00041009848764833893,-0.0013986649590154191,-0.003994951944559971,0.001776738194594404,-0.0006206814070195419,0.0008098028623300916,0.002678464312571966,-0.00015704181045450807,0.0005167603771028427,0.0006317817534573273,0.0008068225150023268,0.025277925178279124,0.003954922281291202,-0.11397307494015455,8.397062,8.2464,1
10.2233,10.0,6.872280037842952,1.075685903500473,2528.0,2.391674550614948,33.77,-118.12,5.00001,33.77,-118.12,0.027986239614369378,0.03309895061488524,-0.0020345785911624324,0.017117021630153603,-0.0772554818278135,-0.056327284544738836,0.031471441569138524,0.016934875200575954,-0.0034593449313317405,-0.0008124422978420807,-0.019037048093983346,-0.0034177147520094418,-0.00041286107474800546,0.0016964649362656596,-0.0017126150932420682,0.00025787044316799785,0.004270939825368785,0.014078615960876634,0.00022424405513860924,0.001026083823448075,-0.0015225868083411963,0.0014431926697869091,-0.0008434698057672418,-0.0013261160507643337,0.0011623299328381337,0.01975555933296998,0.005093564225711909,0.05337825907032924,0.2743736,11.394623,1
2.0133,33.0,4.5974576271186445,1.0593220338983051,1425.0,3.0190677966101696,34.11,-117.23,0.783,34.11,-117.23,-0.021108667377308092,-0.0281125737468681,-0.0012988651865325264,-0.004044926040875255,0.03163485941663341,0.021134456107688087,-0.012339990934897205,0.0018603686865316077,0.0001623722993678002,0.0008623801703989472,-0.008836608754465528,-0.0014997523488478387,0.004894460061310478,-0.0006873022901695549,0.00038026876835077315,0.0031462008848030295,-0.0007947271809353927,-0.005585077627796543,5.559085454101124e-05,0.0006201871754253672,0.00029805920822245847,-0.0012302260794332324,-0.00021360703925156645,-0.0009374448172732198,-0.0017410422206684008,-0.0024375941933848138,0.023016510938754287,-0.14766048749981883,7.1391106,6.3920355,1
1.6618,19.0,4.564,1.1,1034.0,2.068,36.81,-119.71,0.697,36.81,-119.71,0.03824968717879249,-0.03727330266192889,-0.005005993533722053,-0.0011448285882130398,-0.03845015175349653,-0.018785031022515535,0.0030007971998288526,0.00032346393571066543,0.00041905691733081776,6.43094471412723e-05,-0.035544931635966275,-0.007969051855113145,0.001859987811380578,-0.0006686854472634574,0.00012150069483382535,-0.00881510696623423,0.004277335670174428,-0.00017240905585670977,8.109229578162147e-05,-0.0020698345861928213,-0.006871982978693299,0.0025565369609014967,0.0021666938995712625,0.0014997630702543745,-0.0006247039456466701,0.0601724883570397,0.039987552747708884,-0.2457222529173676,11.324212,5.000213,1
3.2792,32.0,4.657894736842105,1.0160183066361557,1900.0,2.1739130434782608,34.27,-119.24,2.205,34.27,-119.24,0.00836308879412095,0.01339049247656476,0.0006386066387491314,-0.002476248096028219,0.09321514976438876,0.033010763789728816,0.005148905747053792,0.002039880391464663,-0.0004161390517533378,7.633717330086025e-05,0.03911021900014492,0.0030658209568966343,-0.0004104107672017946,0.0005633862721846691,0.0006825002603026967,-0.005658262578830288,-0.008267749196855943,-5.93015730375632e-05,-0.0002785432244475567,8.2910459755619e-05,-0.007006889592993044,-0.009265960797238045,0.0013453743757913237,0.0003315930996079084,-0.0005450811307778861,0.03369120193313395,0.019416432260132507,-0.003564654763298975,3.6541073,8.066064,1
3.3235,46.0,5.011037527593819,0.9426048565121413,1097.0,2.4216335540838854,37.97,-121.32,0.878,37.97,-121.32,-0.03162085932219279,0.014292148779566737,0.002076599744505977,-0.001567464606667661,-0.030765570905189457,-0.0383768992825969,-0.0010901632807029014,0.0009401089597485633,0.003367731097972256,0.000716796893262763,-0.011463078248998997,-0.025080932768990226,-0.0009018125963431777,0.0009057235431420359,6.776453781090774e-05,-0.0039437690136103,0.0030118219868987208,-0.0011396141501448913,0.0019240421048349822,0.002793825003703984,-0.010287784877763793,-0.008144109456597059,0.0015427669650881837,-0.0004175757586112666,0.0018442162091243483,-0.10206467262743546,0.008235824110617724,-0.1364958248267654,12.579779,11.518999,0
3.8333,15.0,9.053571428571429,1.75,918.0,2.732142857142857,38.89,-120.03,1.188,38.89,-120.03,0.013000802622748268,0.012488158088263774,0.0009541905826807613,-0.0005201128074677592,-0.029963393945631824,-0.03221931372670958,0.0015366083870744728,0.0013630522564225447,0.0025449248035528636,-0.000678970659095493,0.015414643154960932,0.023822634652113938,-0.002176278414569366,-0.03514304864472224,-0.0008125778590668095,-0.010414276530334872,0.00435936826960802,0.002465367222478996,0.0005510995520904227,-0.0011144091368614636,-0.0010048655773324529,0.0029336634034367527,0.0011079342295792158,0.00040676111792141087,-0.0003455720196133325,0.020372441770618414,0.0027732466703029213,-0.10307530403311929,7.873097,8.276444,1
2.7656,31.0,5.404166666666667,1.0791666666666666,765.0,3.1875,38.9,-121.28,0.936,38.9,-121.28,-0.011145546518832343,-0.02385655279971912,-0.0020474351666609973,-0.00013211042022277805,0.041190252993118556,0.007937483014302117,0.0007198274640119375,0.000979720589268646,0.00015672993704515602,0.0003858986195331964,-0.006779890987745817,-0.011069712014130154,0.0002397222656387438,-0.0007566976656597751,-0.002277687081836589,-0.0014408844382715813,0.0020927877696970206,-0.002591683565164831,0.00011681654572869933,-0.0011512338067581175,-0.0026281403993465595,0.0023253892992185195,-0.0019461302050607047,-0.00021736927646858901,0.001229719664215942,0.0407408440339223,-0.004339947939022132,-0.11345239378133339,7.6209154,6.489421,1
4.2222,45.0,5.740853658536586,1.2774390243902438,653.0,1.9908536585365855,33.61,-117.89,5.00001,33.61,-117.89,0.07553828319856355,0.016693702442062953,0.005430629055644908,-0.0009430885178529657,0.1582848179770852,0.057641414220160433,0.016829253963381065,-0.0014290293498435474,0.002996340659048257,0.002290564869310611,0.09659045939047593,0.006119345518629648,0.002390661500565761,-0.008787017791897656,-0.00042815290820181183,0.0010208131026910267,0.005578309059380666,-0.005784408498930529,-5.200231043175211e-05,0.0032485703525450492,0.00785180429538087,0.01019564692978935,0.005726539072425382,-0.001543072384806774,0.001861993618532708,0.04689433516210057,-0.0031229802429354626,0.08390990037883986,1.0986005,7.447146,1
3.6484,31.0,4.681388012618297,1.0315457413249212,927.0,2.9242902208201893,34.09,-117.87,1.896,34.09,-117.87,-0.0023616372066983947,0.015638764903644905,0.0005926286052727972,-0.0013312864900124185,-0.03551930094730301,0.019030962810669582,-0.004534429793334851,0.0017347778019038283,-0.00045914624276151126,0.0008169133030334131,-0.011607273675716772,0.0016942469609324115,0.0018138921527521134,0.0011588167008604454,0.0005201158826723521,0.0035555641634420717,-0.001233469265663425,-0.0024301439739168357,-0.0004401364890789216,-0.0009123894998068347,-0.0011938149047417278,0.00263981539177107,0.0017925244223399423,6.483659027722165e-05,9.409796746681203e-05,0.00749278001254206,0.014427661388498084,0.06282431169426442,-1.3932945,10.486253,1
3.2326,21.0,4.506,1.16,1536.0,3.072,33.82,-118.0,2.047,33.82,-118.0,-0.0004061339315282062,0.01568180699714146,-0.002833027675804007,-0.0008805821317917997,-0.019850664746701885,0.02177439870932638,-0.013811453334118847,0.0009489168660824258,0.0007440283936000988,-4.1393361959748634e-05,0.018176376389474117,0.001941044612846848,0.0027146226663477195,-0.0006719653027208651,0.00014169615761314112,0.0039437462199821225,-0.0015700922641063897,-0.0006363608889066106,1.9245591759635355e-05,-0.00145754647677599,-0.001745624931846689,0.007830188684688391,0.00031339856165122016,-0.00017595023534320577,-0.00027094781966594916,-0.001250450691021661,0.0031463581802856737,0.05944410359266135,-1.1885517,9.889736,1
1.3444,32.0,3.5286458333333335,0.9453125,1427.0,3.7161458333333335,36.3,-119.2,0.456,36.3,-119.2,-0.008114809006268427,0.04375355584610519,0.0020156791154121558,-0.0011221608561541522,0.033527991006724545,-0.0434411319072807,-0.00410495653683458,0.0015533382651714207,-0.0005660044653302257,0.0005835073973605538,-0.008521672531736298,0.0047930973304379535,0.0006195029051002126,-0.0014491496873703029,0.0018360880727035902,-0.017716669995940938,0.0018641164504917828,0.004553626735854425,0.001930629957053997,-0.002690392010678775,0.0017096679046436723,-0.014024245034495331,-0.0013193757828504368,0.0033997877203865694,-0.0011158423571448837,-0.013721701453901971,-0.01716038196167359,-0.24663548900135904,10.848322,3.6689525,1
7.0548,34.0,6.125,0.9879032258064516,1140.0,2.2983870967741935,37.84,-122.21,3.259,37.84,-122.21,0.08212023749512595,0.013831500646715044,-0.006774015716670256,0.010742492299904623,0.026278218450426553,0.009098726671246471,-0.00018881176750478257,-0.0012531278043435147,-0.0012735955511139852,0.003867478186674565,0.011205486329496967,-0.0009571992265251185,0.0005317303779681068,0.0004789643788224476,-0.0007722701175404351,0.003285103429950871,-0.002553430549569689,0.008765318752798405,-0.0009976036250147883,0.002757869620246286,-0.0007085570739152835,0.008380157775958061,0.004688140921557485,0.0006261651939852465,0.00018594270799807908,0.008069842194886665,-0.0029962882672557724,-0.12791836233859336,6.6940675,7.6326942,1
5.6417,13.0,6.76,1.0635897435897437,4847.0,2.4856410256410255,37.66,-121.84,3.529,37.66,-121.84,-0.13106846595187616,0.022233652974647845,0.002910217496859884,0.013261247128636959,0.08667667805073462,0.0038804527546616304,-0.014839533266049193,0.003441288788724447,-0.0004719709753261928,0.002114818459354371,-0.043208273613783314,0.0035583631763931455,0.00031752819196637436,0.0016738122976465957,-0.0010182698701875449,9.159417616161217e-05,-0.016853314833887165,-0.00014309627183894282,0.0006499399621294633,-0.0006745477515826564,0.0019982543750819877,-0.0005958554724329354,-0.0004500802799102023,0.007763057638282508,-0.0062226057690036255,0.0022607856235856852,-0.0057848955926819556,-0.04695759920193132,6.229151,10.022218,1
3.1786,35.0,5.293906810035843,0.946236559139785,852.0,3.053763440860215,32.7,-117.08,1.006,32.7,-117.08,-0.017909735936642038,-0.0024555866627472022,0.0016663841270213129,-0.0009950782343946009,-0.01358710067318488,0.043446481049357305,-0.05701900888019809,-0.00044990696816114633,-0.001755548260044188,0.00043091258536736025,-0.016215366800806964,0.002733034226625945,-0.0029330223348889104,-0.0003354901218125013,-0.0015909226745319206,-0.0011791912262499702,0.007412545725434484,-0.008137315323062907,-0.000793595056890056,-0.000984644215319401,0.002905815483543191,-0.0020371473658660944,0.001355186193457926,-0.0014051710321560575,0.0008960553606849735,-0.005330407208109015,0.01859159380269276,-0.22083040339754723,12.065874,7.0808754,1
3.2212,35.0,4.786372007366483,1.0165745856353592,2726.0,5.020257826887661,34.19,-119.19,1.805,34.19,-119.19,-0.013865528888507244,0.010763951561104441,0.0012388544504674966,-0.0018109745263719772,-0.0058245219146168935,0.02630945084298963,0.0035824974956973894,-0.000852135422170824,-0.0005320830796272287,0.00028893842637964413,-0.02169243037388267,-0.0009950567269728697,0.0004024420657129608,0.0005735264020311589,0.00079575976217426,0.0067996067533920256,-0.004569672781681288,-0.0010764469717577756,-0.0016929356899711503,0.004603748338119959,-0.00415297612196478,-0.0047545490433149725,0.011923824965306792,0.002222917621001053,0.0016987138029590898,-0.036166277494540905,-0.02528203935881861,0.06343940292409109,-1.764897,11.497087,1
1.1108,41.0,4.473611111111111,1.1847222222222222,1959.0,2.720833333333333,37.82,-122.27,0.975,37.82,-122.27,-0.038591528194115515,-0.03539857523143952,-0.0015895948775773326,9.808977807539154e-05,0.005223329914808915,-0.0378394656702162,0.01152773289222221,1.0400255023996518e-05,0.0006191093880714601,0.00013380872086085296,-0.007841000477528556,-0.003597734940467364,0.0034680481314140347,-0.0012370168435297468,0.0001416821054883669,0.0035029706103617644,0.004754983619051119,-0.002962061944996645,0.000394806147297069,7.76577289177917e-05,0.014722004031790213,-0.02327866082603505,3.9608402041708936e-05,0.0011802486700599447,0.0023253161293996343,-0.01576010307304484,0.00041509435573172985,-0.11588857248922174,8.64936,5.5483017,1
3.8068,29.0,4.45578231292517,1.129251700680272,937.0,3.187074829931973,33.87,-117.98,1.587,33.87,-117.98,-0.004925612305384517,0.009165222662937256,-0.0017363171267430213,-0.001624291838107208,-0.04687526757065143,1.528563108833979e-06,-0.003269841926536867,0.0019048601090259163,0.0003696536195239321,0.000807020887655778,-0.011217121873970308,0.006989538824128479,0.0017398949074184402,-0.0006840886454691354,7.957534849840136e-05,0.000988988642693765,-0.0013889038683945032,-0.0003832708907881029,4.396057076303356e-05,-0.0023882734542911037,0.0010926203858440367,0.007925337278807756,-0.002158017371706236,0.00013701578399477702,0.00011804862326084343,-0.00892532171917555,0.002801421712458529,0.050423814636748256,-0.41487306,11.031944,1
4.2216,17.0,5.606080634500992,1.0508922670191672,3362.0,2.2220753469927295,38.51,-121.54,2.179,38.51,-121.54,-0.038797345081655756,0.020458055845748398,-0.0008646373194269159,0.0031258421687847117,0.006945004183303426,-0.01640584129243943,-0.0004888552245470676,0.0002009908919492949,-0.0008016371320835902,0.0028883084559596832,-0.04730906844492253,0.03922433676082577,0.00284101742674533,-0.0011432658016213813,-0.006064107108199419,0.015563430335047168,-0.007774376950635599,0.0015000868602860267,-0.00020096902455400364,0.00018734925969320708,0.0024678688954237957,0.0011234602170738545,0.0005798789333099049,0.0011557799046854902,-0.001285838234301921,-0.07525825033523416,0.007921929978051,-0.11379212917809496,12.068099,11.864934,0
2.2097,50.0,3.111111111111111,1.0333333333333334,488.0,1.8074074074074074,34.42,-119.71,2.583,34.42,-119.71,-0.08516345683155717,0.08952301418551573,0.002713061975681201,-0.002988599422025476,-0.13037399556405854,0.027667046515573,0.019867785535062563,-0.004979923659019857,-0.00011213372798525421,0.000863692873983571,0.04973067215797084,0.005515695783517661,-0.0053307240288370285,0.0006188864120530572,-0.008093870808283787,0.0036636675152878825,-0.009068937868039554,0.004041944658153973,-0.000247673647752816,0.01807036992155977,0.006203341720154942,0.0077966104365075894,0.004245346492432354,0.0015109256977544256,0.0013073519754131313,0.04190948256397063,0.03507186699168475,0.06318750929724362,-2.2663665,10.087516,1
4.0337,32.0,5.785202863961814,1.136038186157518,2291.0,5.4677804295942725,34.3,-118.46,1.585,34.3,-118.46,-0.001776455017497449,0.009359912287389053,-0.001639236452686269,-0.0006202432666589821,-0.04807505208447678,-0.013312434926428997,-0.02431298762257309,0.0009651354834444599,0.0003275488626405285,4.887882129455713e-06,-0.019837868613762306,-0.0012432545879420458,0.0002162258564206349,-0.0011464394406872859,-0.00024243557730735512,0.001559816156464529,-0.00025525678835251514,-0.0008513598284613466,-0.0014557617399281405,-0.0025523203283921527,0.006153433778902679,0.009557700820225086,0.012238040756066283,-0.0034060968352408083,0.006769958035542282,-0.039148675584883476,-0.02904116469257283,-0.008299543829943119,3.2310991,10.529503,1
3.8893,25.0,4.576399394856279,1.0423600605143721,1755.0,2.655068078668684,37.26,-121.88,2.186,37.26,-121.88,0.006693786827321033,0.009368416894195208,-0.002624623830849955,-0.0011627858025308926,-0.027667037785037752,0.03279465558938079,-0.016595759449835518,0.0020164722184936577,0.00040045129449349715,0.00013299001377824188,-0.00924544792116276,0.0011388274612651168,0.00040276261642038265,-0.0007357693555283835,0.00032385542326630185,0.0036485526895311984,-0.0008183921210912161,-0.002646773766251047,0.00014188241991990264,0.0007506080762446203,-0.0034319582050557017,0.001217458285716741,-0.00039814439038831593,-0.0003363026600310013,0.0004888091687594056,-0.018234400525182215,-0.00022696468020163085,-0.06094908805563599,4.94357,9.637595,1
3.8203,43.0,5.8957654723127035,1.1172638436482085,988.0,3.218241042345277,34.2,-118.16,1.76,34.2,-118.16,0.0015612273474812717,0.010705584022291475,-0.001674008440804851,-0.0018887083965414102,-0.0472757747020051,-0.0006738193483434827,-0.008760196253261139,-0.004673298137105499,0.00020003090871228456,0.0007805640693686141,-0.02099209270455125,0.002189913595605255,0.0004957613180297364,-0.0010562354895364671,-0.0004989267739430796,-0.006121259616771306,-3.947458440984724e-05,-0.0021487522723521017,3.5465121133530344e-05,-0.0024109364594014425,0.002992002055077613,0.008607604175297993,-0.0021601042840709746,5.475385925662162e-05,0.00037317246262967015,-0.010928969021082716,0.0018181078828029282,0.06871894148664953,-0.516564,11.061882,1
5.0832,29.0,6.045918367346939,1.0051020408163265,588.0,3.0,34.1,-117.86,1.969,34.1,-117.86,0.004517796041842998,0.016946044511708336,0.0010428830911935363,-0.004144905408629506,-0.02404350020159125,-0.019685945335713734,-0.026827879537465977,0.0008222938233824255,-0.0004398636656069693,0.0012569739309934557,-0.007736537623881104,0.006865058034330806,0.002883272610001366,0.0004193135721082526,0.001067999423250709,-0.00013850565415312715,0.0019055889226704493,-0.006421710500612615,0.0005097105856425488,0.0026766036985717417,-0.0005426138562289598,-0.006549340096106491,0.0019505207952096842,2.477432794675019e-05,0.001222364478807377,-0.00012319867143279834,0.012068831055867568,-0.015547531485108441,3.292713,9.998698,1
1.2292,36.0,4.833333333333333,1.0555555555555556,285.0,3.1666666666666665,38.59,-121.55,0.696,38.59,-121.55,-0.020283798214803275,-0.029893468416118698,-0.0008890194032489595,0.006525230381284577,0.03676056150424562,0.01112279011521818,0.004499873571558661,-0.0003669972130984436,0.00013726582271271785,-0.0010552198124913314,-0.00863026228048236,-0.011312171642233306,0.0008684264221898463,8.68005555203585e-05,0.006041177420638942,0.0011391026324652565,0.007818599879244511,-0.0003035171793599005,-0.0029543894343260855,-0.0016396303219982696,0.0024377584173712634,0.0014058254042667658,0.0026575179808734062,-0.007414841725250614,0.0018266821384189578,0.044348728508891,-0.004006654657776526,-0.12438674440757719,7.6443553,6.4080434,1
0.922,15.0,6.287671232876712,1.3013698630136987,160.0,2.191780821917808,33.36,-115.91,0.675,33.36,-115.91,0.06088867231304726,-0.02301888644627881,-0.0027136216503232894,0.015478907810017768,-0.0473899501345253,0.04087861953382356,-0.043718726809746186,0.005297661630438051,0.001620211191147186,-0.002631257751324303,-0.03294004613537518,-0.00666523033643502,-0.0033910485522062844,-0.0006589014494654578,0.002746582053690208,-0.0017634748606118564,-0.0010825972726912342,-0.012254445818540665,-0.00016480968154527207,-0.005998860177762754,-7.302558755899042e-05,-0.002479459550934466,-0.0040004136341611944,-0.01097750644021956,0.005840174878987289,0.02064986012032452,-0.05818743990586874,-0.28252356137825607,11.1607275,7.1560035,1
2.9085,21.0,3.9629225736095965,1.1025081788440567,1985.0,2.1646673936750274,36.6,-121.86,1.563,36.6,-121.86,-0.005164312356243741,0.0337159108387434,-0.001977297730184618,-0.0028339063412658226,0.007607507411529612,-0.0102762722582865,0.020682954477775177,0.0012841290204629711,0.0003954385495228135,0.0001730823232221124,-0.038670695022475825,-0.004813785020802459,0.0026084209614444854,-2.9728240611831156e-05,0.0003322164503784865,-0.007969991341529922,-0.0018985185641721928,0.00010041571331905483,0.00016007566451770267,-0.0018813764743943074,-0.002511801348695377,0.004498914538554985,0.0020467934214222295,-0.009566383637562367,-0.0015678824986004136,0.04237870818963282,0.0015905051045622173,-0.05273506655766549,5.505977,8.932896,1
3.9227,33.0,5.949593495934959,0.959349593495935,1773.0,2.8829268292682926,34.08,-117.66,1.572,34.08,-117.66,-0.009633578089601047,0.008805519934942474,0.0011611686026784963,-0.0015005281830630629,-0.033699495059411236,-0.008716684776646406,-0.011084371372268389,0.001542110556850795,-0.0008101219263593089,0.000584620145745652,-0.013675923739935624,-0.0006492412222160371,0.002574237910607195,0.001555146243574957,-0.0004186755504734616,-0.0013491819710714009,0.0015306080851537477,-0.006986577540417284,-0.000886649646669218,0.001261080452585273,0.0006126464371938647,-0.006380080975499087,0.00025657372667699653,-0.0009072093467319816,-0.0021229781615433115,-0.0003000164232881351,0.0010731526120763121,-0.12006595700749277,9.054237,8.444099,1
3.5096,34.0,5.1525,0.9775,1169.0,2.9225,32.73,-117.03,1.42,32.73,-117.03,-0.015485230066440293,0.004307762849556259,0.000926200853241788,-0.0009668109865324246,-0.03535269554223913,0.04296804466682691,-0.06014155084290144,-7.581039499774813e-05,-0.0006713575322926,0.0007020613659117994,-0.014608263146045656,0.0032284823100956614,-0.005027842146963142,0.0007029281145518567,-9.094770315230687e-05,-0.002091943247837772,0.007500245196016025,-0.008039218780222785,-0.001062108123386796,0.0018460570039123096,0.0034725598729875456,0.0005304737097759093,0.0015332310349763525,-0.00164962530626933,0.0008644654101343316,-0.0020086502711064076,0.009404988144837659,-0.22735059859702114,11.744827,7.2486825,1
9.0704,36.0,7.252272727272727,0.9772727272727273,1234.0,2.8045454545454547,37.23,-122.0,5.00001,37.23,-122.0,0.02766421013645254,0.028152075948194244,-0.0021139898740814792,0.018946240745260835,0.0529317967801494,0.02190388957289773,0.007510699775177828,0.006959442548442513,-0.0012777692860777537,0.00259216131182628,-0.002696267539162501,0.0040854520893185454,-0.0010760693208732041,-0.0015839696720120154,-0.0020326309202597773,0.0028271531705746666,0.01245461827549176,0.009237900813335408,-0.0016441155667832408,0.0006387702591000296,0.0035620262903994686,-0.002025786625125001,-0.0011825195506755223,-0.0004300053061506701,1.7011590591132745e-05,-0.015516708765293548,-0.006731874959678386,-0.03322224570090666,4.349582,8.264715,1
3.6619,31.0,4.63728323699422,1.0447976878612717,1489.0,2.151734104046243,36.96,-121.98,2.451,36.96,-121.98,0.0075127795145898115,0.013547186263277675,-0.002906027901230455,-0.0017309293794291049,0.07591687691329499,0.007833109307493272,0.010840676355258951,0.002316138150080921,0.00022231969586351228,0.0008826405444629524,0.039783404457142936,0.005149503942793128,-0.00023786643927552773,-0.0007275099723836421,0.00025464223730142506,-0.006408320160561176,-0.0009455127348907174,-0.007004006544854705,0.00014188241991990258,-0.0023549410472261324,-0.004951942410711557,0.0016001880468633962,0.00044491018147877707,0.0021234216262673057,0.0008301845869768325,0.04057356232444249,0.0024184742135412696,-0.05713561390845347,3.9087172,8.051698,1
2.1348,52.0,4.7343283582089555,1.1880597014925374,1006.0,3.002985074626866,37.8,-122.24,1.406,37.8,-122.24,-0.03453752274773743,-0.038238209145434125,-0.0026707139995696886,-0.003566265262714949,0.02639117618226724,-0.03892406598953322,0.009861534508938488,0.005861813600461391,0.0005199230241148545,0.0011255069238949218,-0.00604765824077495,0.0009994785802833071,-0.0017726852920951137,-0.0016970294661878698,-3.3545904604563665e-05,0.0028151959611580875,0.004782972988754978,-0.002882642269314175,0.0003733827951259072,-0.0012801445615956313,0.015133981721752841,-0.023152178420216375,0.0008740147690677481,0.0005999062089634369,-0.0009292851996340103,-0.017931238433749306,-0.012424371448496155,-0.10953601403491704,8.513237,5.377655,1
3.625,36.0,4.285714285714286,0.8571428571428571,51.0,3.642857142857143,37.64,-120.96,0.675,37.64,-120.96,-0.0004933458878422056,0.01888857292244487,0.0009929887496032633,0.054917103697945314,-0.02650992366935443,-0.006485876629290337,-0.005984723118648853,-0.0036293330462484064,-0.0006588825696222796,-0.03419899387479579,-0.01761563688526273,-0.0013563737829084199,-0.0010084160295076086,-0.0013767573177831426,0.01056814944688136,0.0023429810632750333,-0.00476801865816468,0.0009773659619088315,-0.11023673626737562,0.00017695164337671644,0.009410044535110018,-0.038868935039731045,0.06080868698546803,0.05498953028392656,-0.07162423244358111,-0.00870348146539644,-0.01523241178379083,-0.14302432776766077,9.029572,7.814283,1
1.0208,25.0,3.5,0.9230769230769231,71.0,1.3653846153846154,38.38,-121.94,0.786,38.38,-121.94,-0.013596877213715223,0.07680398544310355,0.010097194008486486,0.07004247118151677,0.04779452814462234,0.012972288871679095,0.015093034264179104,-0.0030174376644433623,-0.0023848762626365798,-0.01892614596950079,0.0022532529113499624,-0.021903154580793404,-0.0011061157429415878,-0.0029691632474065062,-0.016345844421804666,0.010481747281500354,-0.0028534214457558477,0.007682372907514469,-0.009186310143848962,-0.03216374502534287,-0.004749580110524072,0.004873854731950772,-0.05297549401844222,0.02945128620753535,-0.05037766628693715,-0.10601548529829175,0.0009966903092158519,-0.1466438008029033,12.539162,11.610951,0
2.2794,52.0,4.023076923076923,0.9538461538461539,317.0,2.4384615384615387,34.03,-118.46,3.375,34.03,-118.46,-0.027452263722211358,0.02969944727018613,0.0008935737941436453,0.030242687882712223,-0.02226062007714802,0.033068082619737205,0.018565936853240515,-0.007299185334824908,0.006581552829188865,-0.0005669665673643152,0.0046563534833284235,0.004941673726664432,-0.0023157708142294243,-0.0002824282575006113,-0.0006606804976857881,-0.0025145843857746204,0.0006271730164223684,0.00810209831676386,0.0026720263607080035,0.0030550140715681876,-0.0053470404765601325,-0.004010625006292499,-6.713413977689584e-05,0.001588356538808275,0.0034249693197325845,0.034344029187552534,0.007516069842002882,0.18155379691886397,-0.99985486,7.6810217,1
