feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
2.8594,14.0,7.672881355932203,1.4830508474576272,1640.0,2.7796610169491527,34.89,-116.72,0.817,34.89,-116.72,0.04122388496823959,-0.02179297786202905,-0.0010185544095608228,-0.0009525019910041875,0.00030228631283637933,-0.019555803301011594,-0.029663610582327738,0.0031742591359553095,0.0029065991827386967,-7.205974075814617e-05,0.012591797679989122,-0.005241333781224665,0.004864315551869058,-0.014065184144623667,0.003085329517743726,-0.0069124355776169575,0.0003637856646491492,-0.007299103945454079,0.000707396647192598,-0.0008889302965759288,-0.01962265273257341,0.003522628228302743,0.00023321144557602731,0.00030144653445929613,0.0012926753824907644,-0.013238684326938612,-0.0032874181705922607,-0.13060227103550767,5.123966,5.428443,-1
3.9766,8.0,5.6284329563812605,1.0452342487883683,2169.0,3.504038772213247,34.53,-117.9,1.358,34.53,-117.9,-0.004686982855547778,0.009008863268462855,-0.0018178025635214243,-0.0006259964929064061,-0.03627484071412482,0.032032848979639476,0.004858111578876758,-0.0029574077248619725,-0.0005050155096828549,-0.0009682387071882007,0.044890835866009206,0.0005429478873353207,-0.0009396558410467958,-0.0010415681628141032,-0.00032365668056123147,-0.0007717108587928403,0.003821745124744978,-0.007297894189058122,-0.0014361567878642847,0.000768463499701051,-0.0013134354500036422,0.0020500085253676104,0.0034850085379915232,-0.013286897418893433,0.005284976312632967,-0.04597318599047988,0.00395296618597337,-0.02099973889069012,0.582763,7.09025,-1
3.5,24.0,5.986440677966102,1.047457627118644,1681.0,2.8491525423728814,34.12,-117.2,1.139,34.12,-117.2,-0.0051155356850725205,0.0033535638078998134,-0.0027216312812686073,-0.001531468827062852,-0.028854638351856848,0.002624284093026808,-0.03698321828454741,-0.00016926182791167317,8.525462997254084e-05,5.743916422532364e-05,0.016727935523871373,0.0008411417359815564,1.5210021995254578e-05,4.1816517930088216e-05,-0.00011558762340012157,-0.001663377706468443,0.0024954197767471636,-0.004165991283319293,0.0005147566595594549,0.0003639462911116886,0.0004844184617478562,-0.003875154150198112,0.00047050482694778727,-0.0011305950176704839,-0.0016369070345738576,-0.0013817911036531835,-0.00880525932394791,-0.159203084324023,3.329165,7.1575537,-1
4.9643,11.0,12.1,2.2,230.0,2.555555555555556,34.25,-116.88,1.76,34.25,-116.88,-0.04437990957067157,0.036210243440286366,-0.0020949580140840083,-0.0029792023306057886,0.022413922496107352,-0.012350025146872157,0.01006865328806224,0.02162267235307661,0.0031116584876740203,0.001489004730244469,0.004222220350432702,-0.004405651818652574,0.004681290337443491,-0.015037789838996294,0.0026223718250328364,-0.00934807529494237,-0.0020200729411217503,-0.012451682225782421,-0.005602395993557951,-0.0020276321389540285,-0.018283325963379737,0.0014365184926951738,-0.005110883166566301,-0.0009575434933086427,-0.019237185021085866,0.0042782242091804245,-0.023767435083090822,-0.1593769141258609,4.452725,7.339005,-1
3.2073,20.0,4.76332899869961,1.0110533159947983,5718.0,3.717815344603381,34.01,-117.68,1.235,34.01,-117.68,-0.00044965834985094934,0.013533024154246566,0.0012928615835718592,0.0012324933037562652,-0.003395736592356669,0.013961843045085236,-0.02218950533284897,0.0008323324809307806,-0.00034729407501725787,-0.0012633094163166754,0.02394410014091402,0.003649313145178444,-0.00608066471560967,0.0005739697569028955,0.0010526394479942343,0.0071280130265257745,-0.0020236335777100243,-0.0035322993812105814,0.0024994848094491416,0.00030614192990625303,0.0016586243725250026,-0.007186840619949336,0.011894492784045849,-0.004104191587527093,0.004942127820633211,-0.017822918313931735,0.040914881974654545,-0.10565064590338082,1.0274357,7.09786,-1
3.7083,26.0,8.525423728813559,1.1694915254237288,293.0,4.966101694915254,33.92,-116.99,1.475,33.92,-116.99,0.005254119919927314,0.0017589072969659138,-0.0009234333223312323,0.0010113802728353829,-0.01890733622582889,0.011850310036091915,-0.034034102700818726,-0.0059454146158132385,-3.9766384122106e-05,-0.0015270785842638596,-0.010161747388874159,0.004194783870295975,-0.01171260109850097,-0.0012610485687674924,0.001778588437401848,0.012351413824770476,-0.0027595726858952114,-0.011868755608084064,-0.0054047000107770565,0.0007068400508674576,-0.00034652508679823584,0.0030379911148203757,0.0033697532623403297,-0.00247749178150743,-0.017181997101518815,-0.017297988032637983,0.05256650774654481,-0.0691246415527175,1.567408,7.595296,-1
2.3036,39.0,3.793296089385475,0.9162011173184358,769.0,4.29608938547486,33.88,-117.57,1.106,33.88,-117.57,-0.03936628675507761,0.04143531798399184,0.0014222189863211917,-0.0019490203204538187,0.039424895503597644,0.01982973367262407,-0.017811858118803252,-0.0010868380399648937,-0.0004640567404847739,0.0005796479221594913,-0.013009755135904211,-0.0003456150870014743,0.005132391384624007,-0.0011459499427688238,-0.0023777323021057744,-0.019316005497433238,-0.002626207351759109,-0.008797165352162394,0.002881923891946058,-0.0026739529235977376,0.002503028328959274,-0.010539446588615707,-0.006396121639683483,5.246278903017098e-05,-0.0013152470634795268,-0.0148987839822771,0.04684992218536195,-0.11975503404559654,7.3627753,6.5750885,-1
1.8438,32.0,5.139817629179332,1.0729483282674772,1457.0,4.428571428571429,34.14,-117.32,0.666,34.14,-117.32,-0.009032808155989391,-0.01393857488423581,-0.0019864682088948436,-0.0035604575694043066,0.053467221749770096,0.022375636382056197,-0.012981187133340464,0.0017105986170939992,7.986369764114787e-05,0.0005198854434725049,-0.010619689947345716,-0.0022154950581204104,0.005662329523228682,-0.0006824037332654428,0.0004097947045221988,0.007441511467089744,-0.00041888882793851144,-0.005552038357612324,0.0004235378997563397,0.0021404961920220523,0.0006945287006353331,0.0004983510895355379,-0.002533413310581732,-0.0013357508828469463,-0.0028495954675120555,-0.0164007658155634,0.05285306201387603,-0.13306496645200636,7.5804296,5.628216,-1
4.7195,6.0,6.745067497403946,1.326583592938733,4571.0,2.37331256490135,33.74,-116.29,1.993,33.74,-116.29,-0.047305122036098705,0.02635047627231667,-0.0020407834635930546,0.005381801127630826,0.02683908896132158,-0.0032743956049584716,-0.004814874503723203,0.013867896845399161,0.0027816095737194725,0.0026739119190284264,-0.03330738662611799,-0.005937798313689356,0.022299831631969337,-0.005943239178037355,0.0022797182664841638,-0.00890459454305324,0.00892418592415841,-0.028684107181731654,0.0001356821422766324,-0.0017644873401449592,-0.0023814213378111865,0.007068761687219623,-0.0033993206775063426,-0.0030458290339856987,0.007847323281059061,0.01620110209072023,-0.04058127393219757,-0.057301215815603754,5.844562,7.1829314,-1
2.3654,14.0,4.931623931623932,1.150997150997151,1269.0,3.615384615384616,33.89,-117.58,1.079,33.89,-117.58,0.03597652898754025,0.002429451482722176,-0.0007029153100541306,0.0009653291771662516,0.02960574889675926,0.02451019406008188,-0.008694351782412511,-0.0027204768891622923,-0.0004824481638377074,-0.0008362903888203271,0.026161672672094138,0.0018955160395946113,-0.0060411959382104105,-0.0011282882830843876,0.00014977155291179202,0.010969560138115127,-0.0024535211657442284,-0.004979447327531502,0.00034520098373492093,0.0002466804900247243,0.0014701609449146015,0.005825568557939339,-0.004711199509149102,-0.0012788676482708115,-0.002263716661642626,-0.014834983222305673,0.038992501583953974,-0.08760276811596616,6.5980706,4.5719357,-1
1.7981,34.0,4.108695652173913,1.036231884057971,387.0,2.8043478260869565,34.07,-117.3,0.733,34.07,-117.3,-0.022294979511554427,-0.016944085443978678,0.0013097456085672365,0.005470408459489729,0.011276837683885465,0.022160547291262774,-0.014807344350319142,-0.0008920461143987675,-0.00035358466442565885,-0.0011876123716181982,-0.004922009907682371,-0.0008410037529877898,0.0028472280486739644,-9.40460567110609e-06,-0.0006693859995455418,0.0014830610307307525,-0.0012183239914108147,-0.006776827140202928,7.526131969137289e-05,-0.0015171624423966387,0.00021676323785176378,0.0015660102844349156,4.684202484253193e-05,-0.0034241501277967375,-0.008419538948722658,0.0020787375866356075,-0.013770009118845147,-0.15986037496547154,5.2274446,6.4828773,-1
2.9072,8.0,5.389845094664372,1.073580034423408,6133.0,2.6389845094664373,34.54,-117.22,1.192,34.54,-117.22,0.0561441584773929,-0.011531809044792975,-0.0005298148496460265,-0.00036618488085125454,-0.012961537095020717,-0.019200131912869033,-0.021704020380848222,-0.010455039061202482,-0.0015915268850797022,-0.02878088209515561,0.007476281821919967,-0.0006399497637705354,-0.0057937153433860935,-0.0009943733506631493,0.005112480413721596,0.0007675575503506143,0.0016681248147006145,-0.004665283717686698,0.0006777361076416025,0.0004021276676114836,-0.0012461067671668063,-0.004517061208831902,-0.0006796229071120763,-0.007163532317427634,0.0034025957365902597,0.003924338946235782,-0.011398249846825947,-0.21716608544290925,3.9315376,5.9179482,-1
3.3445,31.0,5.281739130434783,0.982608695652174,1834.0,3.1895652173913045,34.13,-117.21,0.929,34.13,-117.21,-0.003108622722343937,0.0051105155659660435,0.0011465715996759516,-0.002181654998562494,-0.01941890554811747,0.005490651600962063,-0.034315619688053266,0.0014705063291182104,-0.0005362675559775008,0.0004035012467793751,-0.0156021623479924,-0.0014324392721365208,0.005050650258274552,0.0007061435933330786,0.0008604008409993707,-0.0036126993386561648,-0.000889201012097556,-0.003955467351190016,-0.0005782187974360038,0.0021056558951554065,0.002405551686516245,-0.0019236863608187754,0.0016321643745177683,-0.001032710512428891,-0.0019943965606406817,-0.009126843620602669,0.0194752269043559,-0.1538188961378298,3.0460415,8.139488,-1
3.016,32.0,4.2,0.8987012987012987,1153.0,2.994805194805195,34.0,-117.42,0.966,34.0,-117.42,-0.006788618792672134,0.04150348052533093,0.0014961830587568788,-0.0011745170719966182,0.023159224627669697,0.015414817831739583,-0.025747829140230723,0.00175095122072655,-0.0011270882243040233,0.0006916378816636802,-0.010792082291006744,-0.0013693641569911276,0.004252763351059337,-0.0002003630257726264,0.0007270703302170164,0.004203587228251724,-0.0007173012643474816,-0.009075485712672448,0.0036388587474665795,0.001996853953923043,0.0019181632251662616,-0.00554540819053012,0.00178026197773994,-0.000465788248128878,-0.0010183054856808475,-0.0034527162805833437,0.01502464021346785,-0.1605320837183006,5.794257,7.2888827,-1
2.0243,18.0,4.5293132328308205,1.169179229480737,1611.0,2.698492462311558,34.51,-117.31,0.823,34.51,-117.31,0.009238819340022433,-0.02816128424146075,-0.0031812593721981565,-0.0032710966737707343,0.001213819165359119,0.023096510845647525,-0.012893834976911057,-0.00048245285486839924,0.0006829648626384713,-0.00024004813418852447,0.00966042586514128,-0.0011333393012472738,-0.004680550619950591,-0.0007116636679799335,0.00041106535211068816,0.003788121816011325,-0.002543361924485085,-0.0026047001691748657,-2.6437878487818824e-05,-3.36017300989539e-05,0.004682061534768016,0.005295805582630169,-0.0003882570963098383,0.0006561591915418452,-0.00304111896104928,0.007397789333901198,-0.009776086913080639,-0.20224155956829404,4.6798406,6.1182337,-1
2.2115,19.0,5.242816091954023,1.0847701149425288,1717.0,2.4669540229885056,33.74,-116.96,0.876,33.74,-116.96,0.004442864093704968,-0.037553158915460565,-0.002310829858755159,-0.00380298624616152,-0.04276016309303217,0.01663986129807581,-0.020410714954082462,0.0005545039362598941,0.0005291440441794295,-0.00011086461418824813,0.005733134575165892,-0.004120867862371194,0.000899342725090202,-0.0006740426350492503,-0.00020170953717985897,-0.0032091046033995508,-0.00277862567698613,-0.000871712810428768,0.0003467077854528123,-0.000977073865815996,-0.0020949969414254385,-0.0014562751558520883,0.000732242325802974,-0.0007214092041920261,-0.0009451923458492125,0.015888547968543797,-0.03293418470667157,-0.08380343922435729,1.3144442,5.4266033,-1
4.0139,26.0,5.779151943462898,1.0512367491166077,2259.0,3.991166077738516,34.09,-117.62,1.32,34.09,-117.62,0.004679496768238756,0.006571099704565714,-0.0025268915669477607,-0.0004136691921929272,-0.04122019984444438,-0.00962136594045614,-0.008814041057705937,0.0010019530233551502,-9.6965810671999e-05,-0.00019467903914182304,-0.009283069596371962,0.004535591335767742,-0.0006751481471024322,-0.0011283918969717608,-0.00039601610278341417,0.0014046248478970318,-0.0001488478795747424,-0.006798275653509436,-0.0014156499742500987,0.00032633626718003936,0.0008234020838103146,0.0007276143673065667,0.009374135466974336,-0.00010939447769844519,0.0004717617349324338,-0.019883097110422417,0.04437899204743841,-0.10280857542076222,1.7078168,7.960207,-1
2.2596,33.0,3.8104089219330857,0.9702602230483272,854.0,3.174721189591078,34.07,-117.73,1.194,34.07,-117.73,-0.018181396401742236,0.039373891889123845,0.001596227746932299,-0.0018064574156312263,0.04339547947067845,0.02752073004683605,-0.006101848804182998,0.0021355271928428588,-0.0004537589542508484,0.000539826092045141,-0.011350602875426788,-0.0013090963299065487,0.004710774208343514,-0.0002751881126464101,-0.0008378916166809962,-0.0017080615875622058,-0.0009317182607425219,-0.007300724627005405,-0.0005150736156169444,0.0015333422464184048,0.0014377275906965934,-0.0068581866795294506,-0.0005979041975492233,-0.00044911758548109055,-0.0011550846381729197,-0.0048670600884634955,0.008050229523388807,-0.1428818555421068,6.7467937,6.8269677,-1
4.8167,24.0,5.514734774066798,0.9842829076620824,1653.0,3.2475442043222005,33.92,-117.55,1.633,33.92,-117.55,0.00675441198030717,0.014147119912177278,0.0006703686261843036,0.00040300689496020303,-0.025529550252913705,-0.005296296328275046,0.007569927452813497,0.0005904610416917322,-0.00038527947923095097,0.000425718542081951,0.017012035237978878,0.0013035356262857444,-0.0026654009053539026,0.0004427992254031177,-6.81360843806577e-05,-0.000653816304236749,-0.000877971853305105,-0.011692241395245296,-0.0004508189965014743,0.0023408322188785604,0.001996196338612915,-0.005743285946324462,0.002069004372232505,-0.0009974209479070748,-0.0025614775363903036,-0.00544595994050734,0.01651147651114613,-0.1173517377642701,1.1734211,7.6088567,-1
2.25,41.0,3.505988023952096,1.0,1479.0,4.42814371257485,34.06,-117.65,0.905,34.06,-117.65,-0.03837603599709341,0.055393676572739886,0.0015830277066670793,-0.0035826746123754304,0.033823921614489515,0.026301986046612286,-0.005071348131150718,-0.0013091308532731944,-0.0005331841618270293,0.0006887796129057242,-0.014480828531272038,-0.0005323095404782908,0.004475495209073575,-0.0003405980778522994,0.002186897193196644,-0.0194684443448027,0.004979905181359251,0.005258968559687074,-0.0012608021861752903,-0.0015719956946085457,0.001903292201409969,-0.007035734695043318,-0.0034153082798757065,-0.00139611519905229,-0.0026748522263545012,-0.019100148349932844,0.038604003732305374,-0.10592326671769103,7.424002,6.6466928,-1
1.8015,15.0,4.359635811836116,1.370257966616085,1094.0,1.660091047040971,33.75,-117.01,1.051,33.75,-117.01,0.10331835728331756,-0.026141344401677653,-0.0049924846043635585,-0.0006322367509984058,-0.07652887760670381,0.017455985282973208,-0.026816179796361958,-0.005086007676248412,0.0025051547991346724,-0.0010781300778870298,-0.07005128034745077,-0.005815306675120064,-0.005073668485236729,0.0071108759631852946,-0.0003336833525098238,-0.04772472756807456,-0.0022346109736500076,-0.004647521126362134,-7.700077870608613e-05,0.01499149446531551,-0.000380338821439198,-0.004308735690560064,0.0022769084288325825,-0.00039615175413034484,-0.00117676211030469,0.01707259475261374,-0.08688995757464534,-0.09344513767810397,1.3104327,4.184534,-1
2.5868,16.0,5.617414248021108,1.108179419525066,932.0,2.45910290237467,34.11,-117.64,1.469,34.11,-117.64,0.04745372219765846,-0.02374102647276508,-0.0017148077039169194,-0.0005456857665306794,-0.027436582522954042,0.02450440811246232,-0.0007041317111246002,0.00027467883423728644,-0.00025867073296106924,-0.0006553605553977817,-0.0037617554029153685,-0.0026759833791367175,-0.002780833935406665,-0.0010007987531075885,-0.0003493725710134465,-0.004106024409624163,-0.00012678317130973736,-0.0037091158751868035,5.030384502892295e-06,-0.000832336148155797,0.005022227125508949,0.003446268761015347,0.0019877167184763614,-0.0007794576937170118,-0.0018436436619203673,0.019577533389302206,-0.014850161358970236,-0.10426658535058335,1.2546873,5.1421285,-1
1.1917,29.0,5.149532710280374,1.5514018691588785,224.0,2.093457943925233,33.94,-116.57,0.5,33.94,-116.57,-0.022593237093441135,-0.02340620414980004,-0.0018179119083063119,0.009400264543051234,-0.0545314395440677,0.016581186314961697,-0.019182353612917643,0.002200846773451842,0.002109527248238525,-0.002439558439451639,0.022994601169890893,0.005210636843041391,-0.007988730011332426,0.008742523954579608,0.0027698416439723775,-0.005207356661920314,-0.00182185830833924,0.002155877811698401,-0.0023841804043908616,-0.004836029829719809,-0.0031126757846412,-0.026466313255550215,-0.008350130696772273,-0.002382162476425232,-0.011692653297171531,0.007818769146360083,-0.05980684567710645,-0.12907414461419162,2.4375298,6.10972,-1
2.6074,17.0,4.43801652892562,1.2219598583234947,1722.0,2.0330578512396693,34.1,-117.69,1.375,34.1,-117.69,0.08391241223143628,-0.0010196711535978371,-0.0006918624504811269,-0.0013675754661855522,-0.05706996408185166,0.019445061127462044,-0.009597705723301885,-0.004592901757691561,0.00232604470913024,-0.0009189851113078082,-0.07063506731944696,-0.003925762703317526,-0.005574561050904974,-0.0011714776957383768,0.0004031715022684684,-0.014000302008083415,-0.0016444816029358227,-0.004237626880883638,-5.7146822777442645e-05,0.0008319375991972706,0.0016506088801159112,0.0064726031472324445,0.0011078670647599943,-0.000755846333557887,-0.0018160409443415417,0.004893373384343577,-0.037869406615781205,-0.12406282341134994,1.1966251,4.271551,-1
4.0156,9.0,4.677631578947368,0.9144736842105264,316.0,2.0789473684210527,34.16,-117.32,1.31,34.16,-117.32,-0.01462573759348312,0.0076387427852913125,0.0009594146604143225,0.0032432967972207327,0.021797290323942516,0.00033332092257630047,-0.011183313209472995,-0.00719925017343224,0.001003640007929865,0.004749982671265757,-0.07083525012299452,-0.005364206533581249,-0.010436283572949352,-0.000510537959189969,-8.693338188905665e-05,-0.0064692725102919475,-0.0007740219430993422,-0.008847323508159656,0.007522199606885454,0.0032115080552425953,0.002218612297608075,-0.0030002652430338476,-0.0023647342575770056,-0.003814810101850063,-0.007413697962128014,0.01703406077470324,-0.05065317180724471,-0.15971848470671007,4.916577,7.3897433,-1
4.1953,5.0,6.161695447409733,1.0627943485086342,6686.0,3.4986917844060703,33.89,-117.23,1.366,33.89,-117.23,-0.03935725261716721,0.01396237651090624,-0.002141381186814517,0.006033124954813699,-0.03908702045337909,-0.012974724861687093,0.014918314168356416,0.009817319313161026,-0.0006931920008857281,-0.010392286756954054,0.046106955777785424,0.0010940256772927032,-0.01004400801577921,0.0011850651650629324,-0.009558443393822499,0.0014443241632455415,0.0016737451427677869,-0.0007002324361886997,-0.00025010845223222234,0.0014289131196218996,0.000495186028610355,-0.0027946451050102727,0.008558232106941602,-0.004059066360819526,0.004553145696517045,-0.012198571276724267,0.05301320167422506,-0.0885863722304921,-0.061874468,8.285771,-1
3.6806,15.0,5.744648318042813,1.018348623853211,1693.0,2.58868501529052,33.74,-116.93,1.128,33.74,-116.93,0.04024580004669488,0.007064343675840015,0.0005513738490162224,-0.0008053775673088517,-0.05025694740941569,0.010501436333890196,-0.03197335652499613,0.00015536669699374746,0.0002616577130845642,-0.0003273933181406594,0.014795672664470209,-0.0035129253351975074,0.0027806600910782616,0.001383758860157683,-0.0008367794854117312,-0.0029715830191186553,-0.0011447729934752128,-0.00024963541338445276,-0.0007641208079983701,0.0005591678790962879,0.005112194865363815,0.0007768916158703635,0.0004682721027922198,-0.0009052138390047975,-0.0016956150596741685,-0.0002533400566228476,-0.012233929704617905,-0.08452830930150661,0.979593,5.7306676,-1
1.9531,27.0,4.075675675675676,1.0810810810810811,746.0,4.032432432432432,34.09,-117.58,1.008,34.09,-117.58,-0.006110905070074019,-0.0111278897572813,-0.002836305060728259,-0.0016191087564869074,0.05001269799555105,0.0243826069473716,-0.006530030131350664,0.002053167314703632,7.986369764114776e-05,0.0003015915029585843,-0.004115813653939882,0.0028043872980641304,-0.0007557367941217352,-0.00014899435061788784,-0.00312046338386046,0.003939244588355522,-0.001903258868516909,-0.004238193505197869,5.3367223332777137e-05,0.0011918538004128257,0.0021288378482448283,0.0024234663936423795,-0.005501764813794314,-0.0005626229841861391,-0.00205753772629753,-0.01906765115525181,0.03547045800296517,-0.11142920256275839,7.360422,5.622122,-1
2.4028,19.0,4.3478260869565215,0.917391304347826,572.0,2.4869565217391303,34.1,-117.39,1.125,34.1,-117.39,0.004228353151045324,0.008293734554551534,0.0005495489083189891,0.0006060273977101887,-0.03859096985735235,0.01804170328454134,-0.017476941026073493,0.00012698809408867636,-0.0014244288693844765,-0.00029327170827357597,0.00657351909783382,-0.0023645677236078817,-0.0031642083590776577,-0.0009007868625441017,-0.0033778329056655164,-0.003148271490246105,-0.0010215028496663996,-0.006744017657500823,0.005672093553996819,0.0011322772600078845,0.002931167967550287,-0.0037354112865708327,0.0020441344587093565,-0.0035329834234916887,-0.007993724313942541,0.015087868718055095,-0.027915887489360865,-0.1725621552536965,3.2463686,6.524418,-1
2.2679,12.0,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16,0.614,33.68,-116.16,0.03359630046491091,-0.001861497671461248,6.627579366696556e-05,-0.002347684197801749,0.0329958616265875,0.030561914344692916,-0.02404198349272639,-0.0028220159684994575,-0.0007810586046829106,-0.0007682707202969515,0.025379286491269217,-0.00128357152068244,-0.0026987876022738816,-0.0017885723196549705,-0.0006563426396144395,0.01021517529930219,-0.0015231003592000773,0.005670246000578531,0.0004992460755985646,0.0016369046471807257,-0.004321678977084682,0.0027078450027730044,-0.005496606314763643,-0.0033634373735885316,0.0006845318713319565,-0.013633161094990891,0.04471114859345788,-0.09475784071226155,6.518789,4.570644,-1
4.1779,10.0,5.817850637522769,1.0546448087431697,2088.0,3.80327868852459,34.03,-117.64,1.591,34.03,-117.64,-0.03964759024105997,0.011968791765043714,-0.0018638661176810295,0.002348032276440764,-0.035486754437452805,-0.01852359824117973,0.012472229311047413,-0.002927628327300324,-0.0005052438553817341,0.0014175907113123506,0.0523401476263957,0.0012260267102186142,-0.0073617767349805985,-0.0010798313079217964,-0.00048288725467589776,0.002813376159786067,-0.0003788051193030623,-0.006905018975634013,-0.001445172099899365,0.0002726237556523164,0.0009947109547137662,0.0007989037954928448,0.009894921824638806,-0.0003957187416468005,0.0003253286000102414,-0.015620366370587321,0.04311290454799538,-0.08947200189342822,-0.009142005,8.095598,-1
2.7596,32.0,4.969418960244648,1.0244648318042813,1212.0,3.706422018348624,33.97,-117.36,0.822,33.97,-117.36,-0.009112768687225823,-0.009282597665843726,0.0014376308292607463,-0.0019843411742819206,0.052354761587250186,0.014573458606284291,-0.015794745978019407,0.0013573728835224433,-0.0005362675559775008,0.0005542056079668165,-0.011270750911811631,-0.0021288580278206,0.005274538784010814,0.0005739697569028955,0.0007062399615419452,0.011229396823582117,-0.0007637962786136947,-0.0038856391134396815,0.00013754252666021334,0.004282677850085654,0.0017176141935522542,-0.006402310006086286,-0.004481345957076206,-0.001287857640391037,-0.0025637283939920845,-0.01596933023932589,0.05330709058865664,-0.13863172269745166,7.2717276,5.9206834,-1
3.05,33.0,6.868596881959911,1.269487750556793,1753.0,3.904231625835189,34.02,-117.43,0.978,34.02,-117.43,-0.015620826692376293,-0.016971968392429936,-0.001556716575999637,-0.002398695453436136,0.04379777024373127,0.015859688473216633,-0.027205661346827566,-0.006454858617205734,0.0031124517942277847,0.00044932108595326906,-0.01449211029709329,-0.0028248613080061047,0.004907404139323225,-0.023996625547638623,-0.0002708655126969964,0.004559877246775819,0.012482463769061307,0.016386242830024347,0.0008840122484074845,0.0008225074192214084,-0.0044476864283415785,0.0050711899628633145,-0.002962606313059092,-0.00214699118821808,-0.0035742589677997586,-0.015326036791013131,0.05198443484959657,-0.14511799924392865,7.44033,5.844904,-1
3.474,24.0,5.25095785440613,1.1053639846743295,1551.0,2.971264367816092,34.89,-116.99,0.705,34.89,-116.99,-0.005720206201141293,0.004631781007686131,-0.002130014997093911,-0.0013552592167264425,-0.02877272238866437,-0.010553469592211763,-0.03942271353090497,0.0006645809502405032,0.00040245017363621055,9.250381164641511e-05,0.016590097055920978,0.0007792967488472449,-0.007815690228901915,-0.0006570934678652234,-0.0002596572028344175,-0.0017889761916949402,-0.0013611857069047962,0.0016043240360781247,0.0002835471748293388,-0.0018441620693268506,-5.6864527869328255e-05,0.0006478386772061016,-0.00015708411675815416,0.0006744025641091979,-0.0023499811470295492,-0.02085054620221412,0.017469288263906334,-0.13274981241706507,2.779164,7.8726125,-1
4.0256,28.0,5.967880085653105,1.0492505353319057,1684.0,3.605995717344754,33.94,-117.49,1.271,33.94,-117.49,-0.00031338601511976945,0.006564794395741344,-0.002433622772057125,-0.001088923287595291,-0.04291438625508512,-0.00523071321333522,-0.004841840630234157,0.0009228444022701377,-9.617458454172045e-05,0.00027602333152697565,-0.012459971026954737,0.0023305994825186666,-0.0023746465771249748,-4.649412408847323e-06,-4.44667004584663e-05,0.0017449837403837251,0.002472462155483318,-0.008046457573199797,0.0007338817569041013,0.0019979473637286283,0.0008744630162885124,0.00032402983399353963,-0.002665799118016592,-0.0014031471192839145,-0.00311259768226217,-0.019656748881878582,0.05353764584608969,-0.1288908015867934,2.0163372,8.193542,-1
4.3636,28.0,6.138020833333333,1.0625,1162.0,3.0260416666666665,34.67,-118.22,1.797,34.67,-118.22,0.009548684582614382,0.01679942578620111,-0.002926089644139648,-0.002175628233714747,-0.02501861440265049,0.012340121138535838,0.002787008053270547,0.0006518856433113288,-7.191625846094901e-05,0.0013733055094987063,-0.011390331258672023,-0.000406753749349064,0.0012374822318693716,5.0904055508418445e-05,0.00017115348560650727,-0.00020938351366042046,0.0026145789550961196,-0.0016400060190596524,0.00033256517114771416,0.00014101319317237163,-0.0034361256294332424,0.0016599425050493344,0.001098174777636659,0.0014290261418842256,-0.0009456113151630623,-0.012853293816701382,0.001589806187790413,-0.11541493963089867,1.8136547,7.373576,-1
3.7454,33.0,5.139689578713969,1.0288248337028825,1904.0,4.221729490022173,34.02,-117.74,1.164,34.02,-117.74,-0.01032857679043124,0.008466385166866309,0.0008507185535030278,-0.0017318378906106473,-0.028088217211989123,-0.0017459310199116759,-0.01012046420182222,0.0016759944155478462,-0.0005418831901870427,9.46023637466193e-05,-0.022857707370952815,-0.0025594762345107764,0.004370493474045456,0.0005739697569028955,0.001031533176486203,0.0010531103359116129,-0.0023701179349577394,-0.008290675053269981,0.0001458642294214589,0.005597953189194206,0.0017602468459010719,-0.006682036278931191,-0.003441707078453245,-0.0022274090304168458,-0.0005282671310778002,-0.02350916905408483,0.03614240742742331,-0.12715319938741074,2.2631652,8.184402,-1
3.069,20.0,5.23783185840708,1.0763274336283186,2306.0,2.5508849557522124,33.73,-116.96,0.87,33.73,-116.96,-0.004834980336624804,-0.0009203198548112148,-0.0019443624463842363,-0.0020799094495483547,-0.0694493327472996,0.008471339486334025,-0.02944201041139278,0.0006825488811518466,0.0005283528180491512,0.0004937015476818877,0.02124882078525284,-0.003487049846605139,0.0028715192306392394,-0.0006856192120466645,-3.354295844273227e-05,-0.0016779794651295445,-0.0026645678636675217,0.000709591037122914,1.92843405167003e-05,3.186017677176649e-05,-0.003435639405741462,-0.0024200706525779082,-0.0023819860178934844,-0.0005577762837551372,-0.0004126394671712331,0.002256349224785176,-0.018224523357577273,-0.08525426233726686,1.4369868,5.7876005,-1
