feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
3.4833,15.0,5.746153846153846,0.9769230769230768,997.0,2.556410256410256,33.15,-117.13,1.932,33.15,-117.13,0.040276930208844514,0.004217017046764514,0.0005559983471223095,-0.0002555352668367313,-0.047272730507763684,0.043265643424146655,-0.06334414408586397,0.00038226145768901457,0.00025758637828264644,-0.00044673309159567955,0.014266489174237855,-0.004859328170971944,0.0025762971644306925,0.0015197667150571269,-8.775709957006439e-05,-0.0031187861282471682,-0.00437247644633373,0.001961110559879007,-0.0009905241555034996,0.0020509253738506808,0.005066050372014622,0.001195677278535945,0.001996947752529739,-0.0013171526263379865,0.0009994791765328146,0.0034838203936874024,-0.009766621526471517,-0.21927759803696886,8.821057,3.239649,-1
2.2024,5.0,4.098984771573604,0.9822335025380712,1094.0,2.7766497461928936,32.72,-117.1,1.372,32.72,-117.1,0.056532408108850574,0.02135831929427393,0.0007180349515096988,-0.0006561502399726805,0.006292680958763788,0.05122511249408279,-0.049891513330593704,-0.005428232210461041,0.0005192814951577606,-0.0038008463944666743,0.00956165877264975,-0.0028939042113296488,0.001622590348935519,0.0008323242113855924,-0.0004708223259461839,0.003533583631226539,0.007556447363208732,-0.013662182893797841,-0.0010246851237702603,0.0013386866993657608,0.0033785483206607877,0.0009575475308790592,0.001441377277785974,-0.0014659433070500312,0.0014442549766640023,0.003790822440370035,-0.004168790529167695,-0.23342916038802203,9.747006,1.4188918,-1
4.2679,26.0,5.627565982404692,1.0117302052785924,1326.0,3.888563049853373,32.59,-117.05,1.319,32.59,-117.05,0.012532143041965236,0.013756911413625207,0.0008545482264346671,-0.0012702116642013385,-0.05104390515059379,0.014067809748303094,-0.012943944844714433,0.0006018527412186769,-0.000676362748732548,0.0008033234191329122,-0.014576555497802277,0.004341167503681115,-0.012999937692715622,0.0013635307321941017,-0.0006119325605017979,0.0009373875253283123,-0.0036249840942633284,-0.0004578658916697629,-0.0015612206773723907,-0.001833776315439487,0.004562833189127715,-0.0027365889512551795,-0.005433555612981353,-0.0019728775038495823,-2.8021055196250133e-05,-0.027581998401289557,0.04667857830993848,-0.23382658766889516,7.6092,1.1349282,-1
4.6875,26.0,6.359073359073359,1.0077220077220077,694.0,2.6795366795366795,32.85,-117.22,2.744,32.85,-117.22,0.01827204547507309,0.023024261891326236,0.0006986387264764512,-0.0009055447124825301,0.0018215570070988073,-0.0018685446353709108,0.003700139576589051,-0.0003146194504043535,-0.0004383613913531725,0.0010081101347569994,-0.008696891908792513,0.004804166247974344,0.005214804029767189,-7.800019243274302e-05,0.00867921770341775,0.0009558967398793489,-0.0007385916944029741,0.005185679935503314,0.0005212674142603903,0.0018166722878092242,0.0023814391866931596,-0.0014953278788008444,0.0018662709066032863,0.003129298889918604,-0.0009764257111063518,0.00013647784092556245,-0.006759922012087309,-0.14098642010647705,6.0540204,3.0943139,-1
2.065,19.0,4.3273415326395455,1.0898770104068118,3045.0,2.880794701986755,32.8,-116.96,1.241,32.8,-116.96,0.009625581916009585,-0.018713570239704626,-0.0033568418949031314,-0.00416698555063641,0.024900953883070044,0.049634087045987554,-0.04252600345342291,0.0008123548616913065,0.0005283528180491509,0.0004367199866876354,0.007522002538077722,-0.003771407863213573,0.0027002474592172847,-0.000520973576841228,-0.0002555054553438349,0.0035471188047448052,0.008848859935879475,-0.009184645212708549,2.195192409693307e-05,0.00010829769385671152,-0.003853281826126981,-0.0011104050245328231,-0.002424598619482662,0.003590554709288262,-0.00254455785453398,0.004538586057337565,0.008726021678315677,-0.2311239549799983,10.2922945,0.303953,-1
2.0246,16.0,5.302631578947368,1.199013157894737,1036.0,1.7039473684210529,33.22,-117.23,1.488,33.22,-117.23,0.10107975876857121,-0.0165623149532468,-0.005152381591552237,-0.0019597648369585226,-0.07665676761353324,0.040010266137940315,-0.04114545896533271,-0.004726456270064681,-0.0004024395523411764,-0.0013069220475207882,-0.06959742995905409,-0.007905754290845085,-0.012636899084325642,-0.0006596454468128811,-6.345524924608203e-05,-0.007046523896135218,0.004142843043096551,-0.01947599534395195,0.0002571913654196062,0.015320828189619613,0.004893913479733664,-0.010361337612549995,0.0024252886891603593,-0.0010781425708561265,0.00033148408985073265,0.0030897396865346956,-0.06717327311211772,-0.1937774181763096,9.068128,4.358284,-1
2.765,13.0,4.490074441687345,0.9813895781637716,1759.0,2.1823821339950373,33.23,-117.3,0.985,33.23,-117.3,0.05892214773011209,0.0020411816936191157,-4.960587347976582e-05,-0.0016989862265202114,-0.048514550167139715,0.03931435218836106,-0.04394033462634349,-0.00404112054777729,0.00014815915696010895,-0.00041727408567768286,-0.04229193623343107,-0.008013409647952031,-0.012731817692214537,0.0007956394955399998,0.0005857792488554265,-0.01251554687553323,0.002873592499283731,-0.0197896073179285,-0.0005710137002040541,0.001671774505002958,0.00395081154530924,-0.0071537454236184446,0.001746340015334929,-0.0011919772002594894,-0.0006655915621178892,0.028373058438815747,-0.05770582911911709,-0.19900249776480977,9.011166,4.2122693,-1
4.0585,29.0,6.530275229357798,1.0128440366972478,1533.0,2.812844036697248,33.16,-117.33,2.455,33.16,-117.33,-0.00026173102070737626,0.01775523970617389,0.0009107118378603239,-0.0009585576775375409,-0.04353778277194991,0.025720261594192363,-0.032226444900103186,-0.0069645744320816026,-0.00043836139135317243,0.0006205717924134314,-0.011967855864699254,0.004356123997824154,0.00516553770748981,-0.0016647851052840538,-0.0009172177308118367,0.0032463671765717637,0.012603138628651752,0.03915014570334079,-0.0014006959040289886,0.0013115455736267057,0.004086447953276422,-0.006193339334619352,9.104268762528447e-05,-0.0022573793416118143,0.0003062169184476798,-0.0032317742290883375,-0.003396225638080496,-0.13767290023519912,7.36216,2.8245845,-1
3.1187,25.0,5.905292479108635,1.0612813370473535,588.0,1.637883008356546,33.01,-117.07,1.694,33.01,-117.07,0.027197715395765064,-8.359928269609602e-05,-0.000341551115682616,-0.0006941710110313366,0.04887784842428603,0.045887823848840284,-0.05876712857946568,0.0009797784282054235,-0.00014061796918443854,0.00031991819800144053,0.05493725734490126,0.0042549875168698984,-0.0011946464189482148,-0.0006118326464497934,0.0014807500110430127,-0.04464967618524535,-0.0008092911814198329,-0.001130396858664616,-0.0013856841550203174,-0.010976398895491415,-0.004786561127047489,-0.015262339612998345,0.0027565824975061973,0.0034631906664709775,-0.006516006963451326,-0.0030711629559448915,-0.17584335532804682,-0.21520745916028602,7.180373,4.0302496,-1
3.8194,21.0,4.791773778920309,0.9974293059125964,1498.0,3.8508997429305913,32.71,-117.06,1.257,32.71,-117.06,-6.792720100982433e-05,0.007399878879351361,0.0007487661228440843,-9.877856819827987e-05,-0.019788247682816524,0.029907586251505358,-0.03678706627723922,0.0011107197286516365,-0.0005926533782975633,-0.00021475791495689355,0.02296146258276053,-0.0010396887294314213,-0.015001737249229987,0.0005815481580136929,-1.5831499614161557e-05,0.004156034205804308,0.007220043835892176,-0.012839517931022509,-0.0015708173277527927,-0.0018083083522561728,0.003862249827540332,-0.0020624587945507204,-0.00382522270453244,-0.002141452987700524,-0.000248169527508022,-0.026983619986783048,0.05505673380331681,-0.2216415260390944,8.269011,1.2451476,-1
2.4583,35.0,3.741935483870968,1.064516129032258,538.0,2.169354838709677,33.19,-117.38,1.979,33.19,-117.38,-0.03250096590380732,0.05856514116447234,-0.002421403851458303,3.126837464630065e-05,-0.02871193763794083,0.03915147742567652,-0.04072968086525946,0.0011437831343536638,0.00019976385616643174,0.0007180623167688745,0.024751825454800633,0.0059921716402246885,0.007859990808592733,0.0006131746182212757,-0.002216911004273481,0.013667612521254337,-0.002264541803604226,-0.02136448307781014,-0.001601292103716976,0.00019901848463551737,-0.004351228122816935,-0.0020326368097748327,0.0026559206398671332,0.003576553559157436,-0.0020599655045058667,0.018924861997982073,-0.05437242829759777,-0.16861298581840845,7.8391647,3.2162368,-1
1.9939,38.0,5.0588235294117645,1.053475935828877,1175.0,3.141711229946524,32.82,-115.38,0.658,32.82,-115.38,-0.026917878565754613,-0.016897916774997544,-0.0014248995620412704,-0.0023445036065724606,0.04899926305545598,0.04982871441781252,-0.02425131022671463,-0.0009433503453879957,1.4893492538252962e-05,0.0006408148549151948,-0.012253847142532439,0.004149696655231415,-0.007716487138606028,-0.0005127393314695655,-0.0007003240323923797,0.0016063255824097246,0.008533094973782214,0.006248825799528122,8.159684940626845e-05,-0.0011397403165205994,-0.005601447336118124,-0.00039980825712319945,-0.000864595922087477,-0.0015387967621856404,0.0025198860595462996,-0.0020794767047946252,0.013418726082817122,-0.25147365413991435,10.879762,-0.3220664,-1
1.2667,7.0,3.326241134751773,1.053191489361702,1187.0,4.209219858156028,32.54,-117.04,0.675,32.54,-117.04,0.049595709222374565,0.05052144736654113,-7.964638271791238e-05,0.002919859785678696,0.0248764733574992,0.049825302033894944,-0.03886412653480234,-0.005504201781387326,-0.0005895042955180322,-0.003925468151148474,0.02753030633143088,-0.0010589835127483573,-0.003849802020052693,-0.001547286772240617,0.00012752479750862965,-0.018162836832740215,-0.011305351846322904,-0.029979361446680793,0.0005389809854449994,0.0008481100144289035,-0.004493324070375133,-0.0017341022700090656,-0.011866431837181274,-0.014263882185395961,0.0007582354659184453,-0.013921160099114654,0.05305971862926277,-0.23172400497237358,9.752149,0.8162067,-1
2.5625,23.0,3.8995215311004783,0.8660287081339713,1267.0,3.0311004784688995,32.61,-117.06,1.311,32.61,-117.06,0.0025418869514241393,0.03384725641015283,-0.001443884031138069,-0.0009240422506739327,0.02744184716372165,0.04937218150418228,-0.04251149260248709,0.0015120120058110865,0.0025775657615708532,0.00022920616595216545,0.011057568143635867,-0.0007851972503520673,-0.00880041474536834,-0.001151394111411603,-0.00010995134250719564,0.0027886520337313046,0.0084324684149009,-0.011634444390249106,0.003983770460675411,-0.000657262317608426,-0.000422767782690697,0.04374749501525783,0.0008984799176322679,-0.0009193180260969622,0.0020437755365090107,0.0004692406137007251,0.02067415608073378,-0.2191115340295084,10.290458,0.9309423,-1
1.8417,33.0,3.7804878048780486,0.9817073170731708,420.0,2.5609756097560976,32.63,-117.09,1.5,32.63,-117.09,-0.023947248754340587,0.06425830000836166,0.002110922763663236,-0.0020566360050518523,-0.01870089404430388,0.05051260052019982,-0.045078838540019775,0.0019541182113334945,-0.0006713575322925998,0.0005037306336278274,-0.004777233382276985,0.0033752601638056753,-0.004755869935417331,-0.0009966066763168106,-0.0024771715979056597,0.014844537791023387,0.006056803525257057,-0.00390792684492135,0.002754262689258559,0.0013736823590479188,0.004561693437378168,0.0016211919224718067,-0.0015938222067398053,0.003276956347708764,-0.0031876432375251727,0.007960481231135571,-0.0199251561627145,-0.2612111066621475,10.406298,2.2270966,-1
2.3015,36.0,5.284629981024668,1.094876660341556,1275.0,2.419354838709677,32.76,-117.06,1.568,32.76,-117.06,-0.027920438995361636,-0.023818029729983675,-0.0024305251180933092,-0.00405729019478052,-0.031730752717734456,0.04564108058381981,-0.046446307009553205,-0.00021396047144124752,-4.486448014396241e-05,0.0006677412014174878,0.005965372399668695,0.004908013230540358,-0.0021346281097749595,-0.0006361734462900866,-0.000461097366088514,-0.0012091502206297788,0.008796955119762606,-0.007779007909944485,0.0003112018566185246,-0.0013267423427291078,-0.0038775121646143123,-0.001505421956245588,0.0011728962861909725,-0.0015664818759209432,0.001442599438519508,0.021668713696858397,-0.034825828564121336,-0.22882670834056934,10.2525015,3.1230016,-1
4.5714,33.0,5.649289099526066,1.009478672985782,1066.0,5.052132701421801,32.8,-115.57,0.686,32.8,-115.57,-0.011486055339918961,0.012094878460997792,0.0010052332112096987,-0.002768960613935973,-0.04680612212035503,-0.005965843173977106,-0.03796959486793577,0.0004885908553451319,-0.0006093263716708155,0.0013163867221572508,-0.027106032288540804,0.002250777830411047,-0.021406946496550727,0.0003080354092040126,-0.0009626382145014125,0.0005508984562605793,-0.0037800234560348574,0.0037555516113626595,-0.0015611680903060564,-0.0018108850206667946,0.0032257155020432647,0.0021391548842354933,-0.009162583829454483,-0.001565454647440154,0.00023132200285596834,-0.03219630827289763,0.03325794133228147,-0.20940812915788123,7.6059384,0.9788483,-1
2.2544,24.0,3.9936974789915967,1.0294117647058822,1334.0,2.802521008403361,32.6,-117.08,1.219,32.6,-117.08,0.003412845119248115,0.02491564090401499,0.0015165398963646805,-0.0030815729900572396,0.006446285996921035,0.050847549709353554,-0.04990231018403005,0.0017315815166720858,-0.0005142161113728288,1.830189179652607e-05,0.00850232218963489,0.002220423361169776,-0.009410004797156913,0.00047098500764294654,-0.00012790738342422528,0.002573995821359745,0.008831012288685809,-0.014067773439744467,-0.0008269935465009036,0.000683966397739432,0.0040239933019633025,-3.702865606679312e-05,0.000689126943581469,-0.00168776838938143,0.0008720980027751363,0.003770258581950481,-0.0046025434904376815,-0.2587403581490788,9.980699,1.9637268,-1
3.7139,9.0,5.714093959731543,1.0536912751677852,1293.0,1.7355704697986578,33.62,-117.63,1.967,33.62,-117.63,-0.004966520192555526,0.01440740410410163,-0.006078794949199762,-0.0013413655896337548,0.10699798757805337,0.052471562342415956,-0.058248878885810436,-0.002136333918567166,0.0010022657579077869,-0.0062822925603149265,-0.14498218889418135,-0.00479834557950399,-0.00709305706528208,-0.0010943207246534767,-0.0004801597133030213,0.003016020603100003,0.0005261122819852351,-0.004829844255896052,7.467195877908384e-05,0.004458895288222473,-0.0013907203323339176,-0.0032592884757635518,0.0011426929898596225,-0.0013693222531707457,-0.0007049980175709652,0.018931397121030015,-0.06649414123311001,-0.21361751224084283,7.0386925,5.7690177,-1
4.4777,44.0,5.604373757455268,1.021868787276342,1258.0,2.5009940357852884,32.69,-117.18,4.528,32.69,-117.18,0.03763239838456985,0.014691589792480952,0.0004853647503237314,-0.002104139404322495,0.005726339174734694,0.001703818628952284,0.008771796493851822,-0.0020352653564482265,-0.0005303523156267619,0.0013921725916819752,-0.021335023239979708,0.008635478700249484,0.008422551791393734,0.002070715397303344,-0.00010107307515691323,0.05044947660455704,0.008208518244558852,-0.02336951004520698,-0.0006756982862109175,0.0016076157525974084,0.003916017470519533,5.392218241680653e-05,0.000546841556237541,-0.0015922094409372115,0.0009614250332907625,0.025416578429594383,0.02160577283940707,-0.15065143619106147,6.082721,3.1436162,-1
2.085,9.0,4.3393258426966295,1.060674157303371,1628.0,3.658426966292135,32.71,-117.1,0.926,32.71,-117.1,0.04819967975086039,-0.012738801965727626,0.00015911716901957412,-0.0019020249839619857,0.03359415992736769,0.05078350398978744,-0.043516193276052356,-0.00645376356796297,-0.0006609839582624854,-0.001987327337136246,0.027519125514553947,-0.0007848198104235518,-0.003905851363122734,-0.0009235171771286713,-0.0005664603632605297,0.007077828040194694,0.007457569449242192,-0.009392001472071658,0.0005389809854449994,0.0009090371085463926,-0.005469613466268845,-0.000699004552705217,-0.00272428225954403,-0.002269250485298062,0.00045264901699774345,-0.01958927353573254,0.05322379820766298,-0.21766697505430482,9.617735,-0.0010019146,-1
3.775,9.0,5.552158273381295,1.0953237410071943,1530.0,2.75179856115108,32.68,-117.04,1.25,32.68,-117.04,0.007536593002281649,0.010477743922208507,-0.0006763331815894284,-0.0006970826289278412,-0.038930049717788184,0.028754394807578895,-0.04019016239041536,-0.005390324631569963,-0.000738738697046657,-0.0041306811529891775,0.021387234335834455,-0.003654021378368156,0.0014244497262837514,-0.0007090302289410367,-0.0006292771586116807,-0.00835828181210118,0.008635776529171106,-0.012760309414570811,0.0002894226973801996,-0.0012503692798333985,-0.0030514803452007183,-0.0019678872003519423,0.00031614053024167063,-0.0014962391764498139,0.0016835671508692712,-0.003971758299334215,-0.00024839079311924695,-0.24999567441232484,9.145144,2.2531528,-1
2.25,24.0,4.089430894308944,1.1260162601626016,610.0,2.4796747967479678,33.16,-117.34,1.875,33.16,-117.34,-0.00022456602619441002,0.024030971974325726,-0.0024938515356876198,-0.002082162314425199,-0.04216331748618838,0.046560333345200475,-0.04053368030852449,0.0020402900337313447,0.0006146909306810179,-2.2558098622302968e-05,0.006369266300105681,0.003299227031745336,0.004064581200204055,-0.00016561739334917998,-0.0030196950555354467,-0.005140230390744066,0.0008469187598867756,-0.028013621597374392,-0.0003811658667886937,-0.0009839261803851309,-0.002693905992162572,0.002813724795072112,0.001324519507073206,0.002841556861228199,-0.0008571519265023238,0.017405066343097478,-0.023942405267479955,-0.15548256231310087,7.9032993,3.1405563,-1
2.5625,26.0,4.769230769230769,1.2307692307692308,102.0,2.6153846153846154,33.51,-116.42,1.031,33.51,-116.42,-0.008381132988720051,-0.0026560553217976645,0.00033103055835582285,0.0058884290247174335,-0.011972713477209483,0.04754113695068389,-0.0428138005652603,-0.000303870777279967,0.0030021199032741986,-0.015465106280392911,-0.0077848298182148935,0.003863648831104579,-0.004970522076071591,-8.498074911403876e-05,0.004118336440028368,-0.0019201399919147153,0.00647719492905777,-0.02175409122824559,-0.00019197477160312252,-0.001467622271923467,0.0008274037658797093,-0.006313373664804261,0.011772048174371424,-0.05478205298106176,0.06824260140207214,0.007936587988376207,-0.01883179878383002,-0.29687226625777474,9.984131,2.1126885,-1
4.5547,10.0,6.28,1.0514285714285714,1645.0,4.7,32.57,-117.09,1.607,32.57,-117.09,-0.04076289368320528,0.018746117897968626,-0.0021999923753721643,-0.0006842819302844521,-0.02934943429132282,-0.006075085416741714,0.007712833834386721,0.009030627369347653,-0.0003459076532551164,3.825644984254361e-05,0.05144982348956255,-0.0017292942138632025,-0.0035400709734085835,0.0014937241366957121,-0.003588621613609163,0.00027618514122240424,0.0014169132215728387,0.014100088582028415,0.0011953385935584743,0.002015481962758324,-0.00503468021553162,-0.0010275247158815519,-0.0027225341547639295,-0.0025301093717453502,0.00026431530461989007,-0.02879430061410951,0.05041494356958588,-0.20255738029327286,3.81565,2.6087868,-1
4.6863,4.0,5.204113924050633,1.1518987341772151,1345.0,2.1281645569620253,33.56,-117.67,1.844,33.56,-117.67,-0.07870633651772121,0.014170330805906663,0.001060211958504042,-0.004096946742971314,0.0034241906933074415,-0.007703977049751361,-0.015511235092817781,-0.009731653326090368,-0.000606568217232707,-0.007433852332237113,-0.0787819941896594,-0.005764115156967563,-0.00765280221924073,-0.001180758143096357,-0.0005362972185182373,-0.001801956498995331,0.01153718837309236,-0.019912532835368986,4.701104089015191e-05,-0.005146051932601273,0.0038758940643328025,-0.0007552104783807399,0.0013836418196691944,-0.0009618548473281684,-0.0006918007841763664,0.027059758679898828,-0.03608478011878953,-0.224100975881317,6.7427382,5.303627,-1
2.3,23.0,4.305699481865285,0.9766839378238342,1318.0,3.414507772020725,32.58,-117.1,1.208,32.58,-117.1,0.004016419708625493,0.010841567638306676,0.0014544297966154571,-0.0028865444274692965,0.048255930783629254,0.052321182405526356,-0.044890201483557234,0.0007604094349016073,-0.000596724713099481,6.189144158995378e-05,0.011530781674666042,-0.0008119020970347524,-0.013530197135623628,0.0006216207609036696,-0.00013323448098893524,0.0045334715232548135,0.00873040055313907,-0.010354631066154385,-0.0015701237184789587,-0.0030067847397898507,0.004394756332190241,-0.0018676250904457823,-0.004588255985787508,-0.0022204652148325797,0.0006643452523583496,-0.01600732347251058,0.047524296788467674,-0.24611649653172787,10.500871,-0.30027956,-1
4.3548,17.0,5.713942307692308,1.0540865384615383,2412.0,2.8990384615384617,32.97,-117.06,1.923,32.97,-117.06,-0.026497602310080515,0.01454718303284159,-0.002166411719509283,0.0025618771611717692,-0.012429397401076053,0.01566511075484029,-0.012931477138458722,0.0002837832050653885,-0.0003688134401800978,0.0021470964110463456,0.03281726677984131,-0.005859545076926968,0.002527795958170084,-0.0010603745723470552,-0.0026621439462454783,-0.00033972761858343665,-0.0036345734390580385,-0.0005852132252693638,-3.9233577681738635e-05,0.0007144302106039923,-0.005117294623657946,-0.0025890512089525976,-0.0023516669966803694,0.003686512041906237,-0.0025995403446553663,-0.0006116555164767421,0.007528932490692193,-0.21484415762702966,5.384846,2.585869,-1
2.3693,11.0,4.434607645875252,1.0422535211267605,1472.0,2.9617706237424546,32.86,-116.92,1.27,32.86,-116.92,0.05089494669728631,0.004631102623101524,-0.0005129467496685331,0.0023238468693822026,0.02180262626211232,0.0524683288317264,-0.044047769765458385,-0.007108396807992082,-0.0005784753565358331,-0.004053276716188781,0.015060065463790896,-0.0029513992773317565,0.0025504908768324602,-0.0011027907106953868,-0.000796728912470201,0.004747811390097504,0.007479032573438752,-0.009911397028694287,0.0002774710355242144,-0.00022457404467703397,-0.005157202196729025,-0.0024399370494935157,0.00045216334656468456,-0.0015928347085292578,0.0017366323599336921,0.004088585493778057,0.011270153664011713,-0.2260515820165275,9.814585,1.1034851,-1
2.0109,15.0,7.124542124542124,1.9633699633699635,515.0,1.8864468864468864,33.4,-115.99,0.543,33.4,-115.99,0.09834874441217777,-0.01861441947963063,-0.006408419622834504,-0.0015010570692009415,-0.07594385697558928,0.030475464939159088,-0.05011323379272232,0.009713197996636508,0.0026874612945377288,-0.0004517695733478009,-0.06284702731748777,-0.005922034789437939,-0.002287730223307915,-0.02151331990737824,0.0011222732873399507,-0.019771234626828695,-0.01735445874661211,-0.05103496109545044,-0.003288238424063589,-0.0018189032334291263,0.011746077698469139,-0.05562968851933797,0.0010031674718188471,0.0024851718388540084,-0.014351440069450976,0.0015327762048916004,-0.05137522162416829,-0.2714160997220692,9.4194145,4.184737,-1
2.066,9.0,4.291390728476821,1.0772626931567328,1992.0,4.397350993377484,33.21,-117.25,1.272,33.21,-117.25,0.04636580904370581,-0.012786160489064015,-0.0012193521975120828,-0.0054180805974793755,0.035358548337239074,0.04923984783137319,-0.03627835479079287,-0.006283819100217403,-0.0008427383527652645,-0.000356327203941992,0.027069429150606998,-0.002073627278652752,-0.014471439829239844,-0.0009408249196966353,0.000250234499310844,0.006771140178538273,0.0028938741515878693,-0.01748515824132325,0.0004517724141542157,0.0020902453827724506,-0.004123496535455766,-0.0004403986892988268,-0.0023891443916446444,0.0021701636656697126,-0.0041186857950966825,-0.019647245538303503,0.049310348210455185,-0.17657323178137008,9.131226,0.21239579,-1
5.1298,17.0,5.314420803782506,1.0591016548463357,878.0,2.07565011820331,33.41,-117.59,2.46,33.41,-117.59,-0.11984318296932348,0.016008359625431377,-0.0015652593311681934,-0.0017314819676789253,0.012734311228632004,-0.007288299239385648,0.011596226792395577,-0.005226561805580529,-0.0009455263599315669,-0.0020960057903058014,-0.10816461076978884,-0.008712177981239255,-0.009010931060474346,-0.0011509446125596283,-0.0015812854792595392,-0.0014799300999207548,0.000497607568560984,-0.024677449188209417,8.60435652702767e-05,0.002067393169568159,-0.0039321286083444625,-4.258626703733227e-05,0.004010578695694356,-0.000738390743210566,-0.0006395673030935782,0.029265939034218355,-0.035294396088140736,-0.13704428786428136,6.5038333,5.4587,-1
3.0495,16.0,5.413872832369942,1.0739884393063583,3073.0,3.552601156069364,32.59,-117.05,0.983,32.59,-117.05,0.024996610145459956,-0.012299749040057976,-0.00011387600470608801,-0.0032386681749218215,0.03185586922026809,0.04806400673129449,-0.048946436997367206,-0.0024842443943189937,-0.0007257713230788552,0.0009106625748918448,0.030985441690966956,-0.0022048022701156183,-0.0029600658953332112,-0.001103304142136903,-0.0002975751340058738,0.0011177880091788614,0.007338342058048354,-0.008953928614966173,-0.0012910178296581009,0.0005228597630467106,-0.004744441652127637,-0.0014944312634192346,0.009063782670160484,0.004232677551727635,-0.0010026533522275083,-0.01857237591162455,0.054213379369827515,-0.24571603853862825,9.902039,-0.22567497,-1
1.9392,27.0,3.433734939759036,1.0466867469879515,1235.0,1.8599397590361448,32.76,-117.13,1.429,32.76,-117.13,-0.02172565462495084,0.06110696701779754,0.003858976491837442,-0.004533271658444648,-0.11697828717487248,0.042827072431794996,-0.043239301996293535,0.0028043613866898993,0.00013253607448624328,0.0006444483523094077,0.023573649207787505,0.0052635353724360175,-0.00024214811177777212,3.749208503568951e-06,0.0011952393117929487,0.014965144242688829,0.006230174992760456,-0.004826558463955343,0.00028497087031047316,0.00234529331177891,-0.006498152066624052,-0.002711458015423398,0.0022537625207412998,-0.0011064334730822144,-0.00020513120154072183,0.003078993858486746,-0.04287491439570336,-0.2303969854481261,11.649151,3.2648447,-1
3.0284,25.0,4.240802675585284,0.94314381270903,991.0,3.31438127090301,32.57,-117.06,1.236,32.57,-117.06,0.00041651728666338914,0.038684821887576,-0.0016337097441325346,0.0005109569005687898,0.039937966511371506,0.04672989772015109,-0.04932085879913736,0.0016592159453375681,0.0032906758193512052,0.00034164105534991156,-0.009822576965714938,0.003871724260132917,-0.0070832813816804445,-0.00043654869592466515,-0.00012391643944328705,0.0015989194652762046,0.007531962899780535,-0.009998263888532524,0.0039717484182209125,0.0017552362139741963,-0.0008353596454316177,0.045612577666344266,-0.0013024234371094448,-0.0006658819980555214,0.0023884849191568324,-0.003544917682258851,0.019235722731386032,-0.21832244619291333,10.528061,0.81091404,-1
1.6318,19.0,4.403536977491961,1.1366559485530547,2004.0,3.2218649517684885,32.75,-117.09,1.177,32.75,-117.09,0.008511034793001158,-0.032848052951402515,-0.002482225370728386,-0.0028166586274311375,0.032517157434288145,0.049285461969131604,-0.04505753895023457,0.0010632701168447182,0.0008991242107250525,0.0005002910445740425,0.01265215701485652,-0.002912973849828399,-0.0007329400658779628,-0.0005828723152158392,-0.00017468155572063768,0.0018221405385812845,0.008801014642097219,-0.00947547126275704,0.00010501023274665913,-0.0011678156837293732,0.000867784189602749,-0.003411694233156836,0.0020064618301831256,0.0038067934183711586,-0.004390491676308354,-0.0027856272158672864,0.02311030783353798,-0.2369414393486873,10.387428,-0.25588408,-1
1.2083,22.0,4.00709219858156,1.148936170212766,692.0,4.907801418439717,32.79,-115.55,0.536,32.79,-115.55,0.007484884924461521,-0.014421808605221974,-0.004330188836444199,-0.0016061636767015798,0.047822615590068965,0.050046301072390005,-0.024203187875557832,0.0017777664558595479,0.0004938700430948589,-0.000528512242907809,0.014373135290394346,-0.0009748032116280358,-0.016847699715911792,-0.0001750159311496769,-0.0016313849487835177,0.002739842910533683,0.00877423475025887,0.007690244437368731,0.00011186550619913803,0.0010793908936794665,0.0010683078080670116,-0.0029653368890903897,-0.006099156795914998,0.0018234824177965183,-0.0025470492592627,-0.021493522646158416,0.04090878802129908,-0.2542192481598002,10.387503,-0.5789283,-1
2.5568,32.0,3.731934731934732,1.0909090909090908,731.0,1.703962703962704,32.8,-117.25,2.583,32.8,-117.25,-0.025120500765011225,0.057740456006442197,-0.005090191090761216,-0.0020058285387995396,-0.11934302898787555,0.04119007037986698,-0.04017082985084698,0.0035590902275764945,0.00039578029581982055,0.000781869228129687,0.033788573401383595,0.005887170536653923,0.009923154866286508,0.0008993348211146119,-0.002843253541868747,0.01579048896811981,-0.00023722424650037314,-0.017081174839547807,-0.00024368097193589995,0.018780278966076893,-0.003514379032852383,-0.004974420869977092,0.0043133107750268134,-0.0006040858830523861,-0.0001345136004712928,0.0029238737421093575,-0.06658341773061473,-0.17212927484901488,12.04618,3.5720992,-1
