feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
3.675,22.0,5.098712446351931,1.044349070100143,1539.0,2.2017167381974247,38.0,-121.35,1.524,38.0,-121.35,-0.0128445263681037,0.011025634267927594,-0.0029244586042828768,-0.001031065097581499,0.028434472364243426,-0.0408668689096451,0.0017763076325807278,0.0011987918252261375,0.0004378428512921286,5.034106769617688e-05,-0.019105471287391207,0.009467257521786815,0.0029433851339478365,-0.0007257884789489931,-0.00026887293986929336,-0.00010896962090474547,0.0036485239842081667,-0.0008307368001763597,0.00012281605897893565,0.0008313921291141619,0.002571686263610827,0.0013907525523291979,-0.00018901866213939924,0.0005676724402850913,0.00047130275353154645,-0.0766037939198246,0.011307721585170339,-0.14244791680745408,0.6449455,9.136733,0
3.6335,8.0,5.059440559440559,1.0524475524475525,1566.0,2.737762237762238,38.26,-122.02,1.316,38.26,-122.02,0.02823303311103416,0.019404612370271367,-0.0008330897320835014,-0.0006989078748632713,-0.028045679570686478,-0.0054885137015067515,0.01671505142624132,-0.006596502234914481,-0.0006792921768326865,-0.00556187090041313,0.01746470717177089,0.02137854998626451,0.0002893689575921809,-0.0011609487021996244,-0.0005827527154274122,0.003362892033977708,0.005704804192821414,-0.002089080236123317,0.00018865810454754819,0.0006449492528859813,0.002575475622814196,-0.0006114767301548484,-0.0003746799201680028,0.000500303387278983,0.0003761740758215586,0.02763537450330922,0.004399502054204917,-0.1123283292158681,11.137608,4.7185397,1
3.0469,20.0,5.656,1.008,337.0,2.696,39.74,-122.16,0.85,39.74,-122.16,0.006243679744794963,-0.016186482503952618,0.0005860194827923001,-0.00037235407311071917,-0.011372254592747055,-0.00381522617256127,0.020541403571411637,0.0002468478386045334,-0.0003083494179858126,-0.000277016284220686,0.008327639125004312,0.019770952394940394,0.0007948155901944488,0.0011104678779782205,-0.002054807613219943,0.0006309198816668284,0.00017639075285961082,0.003850111748475856,0.0026865175758144554,0.001388787756730204,0.003229106802414035,0.005236623875940912,-0.0007285377238374759,-0.004914572282989443,0.0019277936013650711,-0.007020403428710333,0.0024138381705058783,-0.14726038426523158,10.256257,5.996576,1
4.7566,18.0,5.958695652173913,0.9760869565217392,1507.0,3.276086956521739,37.99,-121.83,1.425,37.99,-121.83,-0.0018552334403436027,0.0184029485110747,-0.0012771608632406724,-0.0012530754123038568,-0.016734012755477055,-0.03771234284429274,-0.03199942692173049,0.0014750103577760468,-0.00022721575554331445,-0.0006897122404187649,0.020351276672119077,0.015379422633766415,0.0007157937551230254,0.0004012386092001617,-0.0005856123494052263,0.0001506783474679898,-0.005571867277267854,0.0025657450586679476,-0.0005936640844255056,0.001964364277293715,-0.0008681643776240269,-0.0006205893674134853,0.0012629627655263334,0.0005149315833442239,0.0006255495997047182,0.050751591323602595,-0.002095515571555414,-0.11953577741291262,11.083285,3.3023617,1
3.0313,45.0,4.249329758713137,0.8820375335120644,981.0,2.6300268096514747,37.95,-122.33,1.358,37.95,-122.33,-0.035549844290859056,0.03477609523131129,0.001245455093817535,-0.0012960944918854217,-0.01770942485537191,0.0003152623588553665,0.018353184067659404,0.0008896037548745774,0.003305711756851433,0.0007532871956142487,-0.006731072554579617,-0.01686736026426286,0.0031415657865556564,0.002083628364887034,5.997407850929189e-05,0.0007716045825516243,0.006608478866134012,0.0003809662554640067,-0.0017757624669624192,0.0023704257408356626,-0.013003719067954052,0.023676067126422968,0.0018552244903121196,-0.0005513256147101171,-0.004776273693685756,0.018526458384278466,-0.007116932767128759,-0.20923357205958454,8.183503,3.780587,1
5.0509,19.0,6.362021857923497,1.0095628415300546,1914.0,2.614754098360656,37.99,-122.08,1.999,37.99,-122.08,-0.002617193341101391,0.019941242585190613,0.0010405753784418592,0.0024528430761992692,0.029703560442592817,-0.030255172636454955,-0.029611215105354256,-0.000731466299814174,-0.00016679083262885401,0.0013771254272467595,0.014831208507132923,0.01702083701217304,0.0006583460436965807,-0.0012186733720350677,-0.002047294916278742,7.797532175730614e-05,-0.009236253700909601,-0.00013933783958142333,-0.0010354063017401513,0.0012532203913946077,0.0008886234426972409,0.0025549062270371283,-0.000318996738699656,0.001339341508475414,0.0005663600186276084,0.011678163495789444,-0.0016491240628543028,-0.17804358966904918,9.119332,3.3838148,1
4.0619,17.0,5.979605263157895,1.0144736842105264,4758.0,3.1302631578947366,38.27,-122.01,1.266,38.27,-122.01,-0.006301809420937391,0.011411911929331683,-0.00025166495589952335,0.0015814760012503083,-0.019207107257641444,-0.02850393756417382,-0.022704147040252486,0.0021134302842089362,0.00016072568863718616,0.0009677864896425775,0.02783752427269488,0.02563741920827759,0.0010388987398270906,0.0002580705891803084,-0.00023146480200503293,-0.0006529407733840575,-0.005409641794473007,0.0023729813282035057,-0.0001421115297827824,0.0008953845926364116,0.0019534308548132847,-0.00031424069981522327,-0.0030261623089667114,0.006333464021342963,-0.0052775949158693726,0.044984137512052734,-0.007420912952625455,-0.10688307600938467,11.265146,3.2898982,1
2.8208,10.0,7.060755336617405,1.38752052545156,1480.0,2.4302134646962235,38.21,-120.36,1.399,38.21,-120.36,0.05550004554016455,-0.03183578184201872,0.0007060205834408451,-0.00026712978246152576,-0.02616690739635795,0.02002274487315308,0.007977805695153757,0.009864272584048607,0.002503537257105264,-0.0025226975834772617,8.261116758907802e-06,0.028852775920368987,0.0024977226161463895,-0.017010103572226865,0.0029237149600861646,-9.191355269222841e-05,-0.016496963872837566,0.003893234698790607,0.0005502301516046947,-0.0008756248057200593,-0.0032041742961589226,0.009382371911270858,0.00015365440426812053,0.0018051989526018768,-0.000822751296652857,-0.056185690377487024,0.009517602825420225,-0.1370703563900514,2.8404667,12.706566,0
2.9583,52.0,5.2727272727272725,1.1263858093126389,940.0,2.084257206208426,38.02,-122.13,1.66,38.02,-122.13,-0.03032997032709801,-0.016623605545667806,-0.001391630138094523,-0.001667949877555192,0.01214382266714707,0.01921740432718546,0.019978414728128883,0.004522546607631548,0.002459631194132655,0.0012355221777085004,0.011956550382744952,-0.022610179944546737,-0.004552514838295543,-0.0016755728921625827,-0.000211966947949127,-0.004456790336449351,0.005132198367748058,-0.0006017839061127734,0.0003515813294809596,0.002036118990306884,0.015795761406180994,-0.021311203298534743,0.001798178651119385,0.0002449769239591208,0.0008602124757651156,-0.09121592814263468,-0.009673169420114999,-0.16100298914824956,3.7839231,10.29943,0
1.6571,34.0,4.454976303317536,1.0876777251184837,1358.0,3.2180094786729856,37.94,-122.35,1.052,37.94,-122.35,-0.019297601643865944,-0.03438852659024967,-0.00298034034426901,-0.001842695093129558,0.046643094789809374,-0.012575164081559209,0.017762035636431365,-0.0005506446567743391,0.00018493237770378297,0.0008597687395132257,-0.008739296605762526,-0.010313835567508863,0.0014584486411033442,-0.0015506504546811755,-0.0003945841002294687,0.0034930647756054602,0.0060254920385136084,0.0008346031290995615,0.00043914680470920765,-0.0010376664644357956,-0.0011743933828840278,-0.0025681428810538694,-0.0021827509022274857,0.0006405963334368508,-1.1846905923531783e-05,0.04485784108444621,-0.020006864008489073,-0.2000716100652142,8.123216,6.4425926,1
3.6133,7.0,5.056213017751479,1.0946745562130178,1583.0,2.341715976331361,37.95,-121.96,1.961,37.95,-121.96,0.03952940731185714,0.018202316135036454,-0.00011351718342227042,9.683504388552648e-05,0.004625309652480115,-0.04459035022338579,0.014503317130393602,-0.005582947653461838,-0.0008182547019035774,-0.004561740761026681,-0.013769205961667468,0.031127031358434178,0.002025365936349256,-0.0011707253335717274,-0.0005319821378013908,-0.0037667739711233525,0.006977324187313804,-0.0024380420607288808,0.00021215365964845378,-0.0014860836382711187,-0.0011664785285897554,0.0004514326129355498,-1.8282179978397615e-05,0.0005090541791657943,0.0003854003526869562,-0.08091301912017569,-0.003057003928838689,-0.11210060833333768,0.5041928,9.406663,0
3.7352,32.0,6.475357710651828,1.1414944356120826,2053.0,3.263910969793322,38.68,-122.87,2.28,38.68,-122.87,-0.003223759412961346,0.01584134049716163,-0.00137296830329804,-0.0014742078482319824,-0.02005258480681466,-0.021339526490652475,0.07368936967157932,-0.0006015646362846784,8.618997694641198e-05,-7.08736537233744e-05,-0.011582611285893999,-0.006945229816848312,0.0021435062029849647,0.0008438491470915341,-0.00023572372129334977,-0.0038895205862874713,-0.0015866358972384355,0.004969451025805235,0.0009592754239441451,-0.0022660671029978863,-0.0022893003197010263,-0.01649079032913536,0.0022696502446987424,0.001285545234152145,0.004019190138608284,0.08302379250910759,0.001655315197352361,-0.07409102996797323,9.998908,4.9964643,1
2.6288,37.0,5.230061349693251,0.9969325153374232,827.0,2.53680981595092,38.52,-121.45,0.712,38.52,-121.45,-0.02289376472290869,-0.022114834694556048,0.0007822948780677201,-0.0015557493564791925,-0.017909363878167234,0.010444035460600964,0.0051683377350812704,-0.0005252754480189719,-0.0003768927148468402,0.0006280299991187028,-0.003995235320833074,-0.021869515223557515,2.5173314826658312e-05,0.0005869126738686957,-0.0012342492002966718,-0.0032975855351128724,0.004297561555175045,-0.0009252254660290229,-0.0004175691739441769,0.0014799031590310462,0.002508779005246403,0.0005243318563951613,0.001514542525659116,0.000495632687981084,0.0011041115127467104,-0.03702451904768764,0.007125483151680256,-0.1392413025918592,4.5083447,10.507515,0
3.3462,52.0,6.465116279069767,1.2151162790697674,544.0,3.1627906976744184,40.81,-124.23,0.508,40.81,-124.23,-0.021755604853087487,-0.0026513703271431386,-0.001267552513774563,0.0009046564212595765,-0.003068340590026234,-0.03943227073966828,0.06549077525068572,-0.005730917763073066,-0.03589984400882498,0.00048619570889799914,-0.009478017732084216,-0.02102329321970682,0.0008953428385182426,-0.0005943331490835576,0.002934108780771242,-0.005811846051996922,-0.03021983549261139,-0.022562436841827405,-0.0029187368606731876,-0.0020319235761305605,-0.004030715457117825,-0.012340732001289979,-0.0034129850720382216,-0.0049568030121584904,0.0010146121010336682,0.015571052784477318,-0.01770049574856287,-0.2976357606219143,7.181345,3.0087566,1
3.5625,41.0,5.16,0.96,356.0,2.373333333333333,38.62,-121.38,1.153,38.62,-121.38,-0.025186367494302836,0.010276371484931842,0.0008163373099039686,0.0016168390650749351,0.007987697771992819,-0.03814075599121743,0.004153823744087169,-0.0009265350689509152,-0.0013796792015732871,-0.0017028407444454705,0.0020326793509803896,-0.025118854567030235,-0.0005632291093762631,-0.0014317138517853751,-0.0004911869292759583,0.0016804198802262845,0.0035982071808328743,-0.0010833087845613589,0.002583913856355782,0.002472330593378933,0.001706274308212585,0.0004904493733191989,-0.0032429220866630215,-0.004596628682242484,0.001974386742527142,-0.10127331722131401,0.007099065201530111,-0.13334251488594118,1.5923764,8.587519,0
3.609,50.0,4.787878787878788,0.977961432506887,837.0,2.3057851239669422,38.01,-122.12,1.357,38.01,-122.12,-0.010658701495028679,0.010792374333016969,0.0006273032164318762,-0.0018175706638349002,0.004481374176913459,-0.03666791160401316,0.01346476217519032,0.0021681002540914636,-0.00016036229816038873,0.0008389723447837656,0.004573525611336554,-0.024175154607559812,-0.005223457270962334,0.0017187613387952684,-0.001159376058050456,-0.003952809377843876,0.005618258510530167,0.00017146107719677152,-0.00044222414419571013,0.0024967204094648748,-0.0017566158035330856,0.007945703454670825,0.0017120304583771978,0.00029199083033191477,0.0007239366171678096,-0.10169633060487014,-0.006538217151645514,-0.17042366954270907,1.6838123,8.54246,0
2.6161,30.0,6.833333333333333,1.597938144329897,1387.0,2.3831615120274914,38.49,-123.04,1.325,38.49,-123.04,-0.01618008591384327,-0.02907931784630656,0.00033730042569412493,-0.0017855129663903932,-0.03355969263428692,0.003121468902766506,-0.014076843834112824,-0.004009646874993098,0.0028915096807574517,0.0004970801546916073,0.005335533148766248,-0.01054003759707489,0.0004534712520669115,-0.015263060352149065,0.0019365194057327242,0.00025237286576916117,-0.050107475083624176,-0.0015991776375526951,0.0009349893807647331,-0.0017207001481139423,-0.004802949052263261,-0.03838259898600711,-0.00038889245639612576,0.002600843934169916,0.0026087632143846503,-0.08655150452520927,0.0019948401770087418,-0.14799932310108108,3.6497493,10.245414,0
2.2813,15.0,4.998011928429423,0.9582504970178928,1166.0,2.3180914512922466,38.72,-121.3,1.319,38.72,-121.3,0.055941750451949115,-0.02156536784851214,0.0011099227320861417,-0.0024484194479678437,-0.029003543687841346,0.024100315675167697,0.00011319245300248577,-0.002685118829471571,0.00012163507919250676,-0.0009867633907405943,-0.009011523845278225,0.0320789758991564,0.0024042784417679605,4.254733122205015e-05,-6.06313195366727e-05,-0.003525664343839269,0.0027501365706756897,0.00020153956296845498,-0.00038016001866239557,0.0014859214536067419,0.0047123728043438765,0.0008077268768170087,0.0013261682626944243,0.0006529719337522019,0.0006359530117836588,-0.056006873194940646,0.00842971487302298,-0.12316354128681423,2.9185405,12.580534,0
1.9954,30.0,4.751141552511416,1.0410958904109588,1005.0,2.294520547945205,38.24,-122.04,0.929,38.24,-122.04,-0.01890253650669347,-0.024943993719553713,-0.000944814266786081,-0.003636208621986062,-0.045521111404436335,0.03798471807266552,0.025438456845482803,0.0011456537674010992,0.00024514289368825296,0.0006687873334213254,0.004148586021253112,-0.01736174453077022,-0.0008726219174649645,-0.0007207334736178102,-0.00025546486141068064,-0.003601809404637094,0.00421282343348294,-0.0018059370927067666,0.0002169238635664595,-0.0008367738529758087,0.0026052150700944954,-0.0005625026694946742,0.001265831246859971,0.00035906761711315465,0.0009591507562787938,-0.0682194636431969,-0.006352606916847913,-0.12092007147211803,4.011697,10.483275,0
4.0337,23.0,6.094420600858369,1.053648068669528,1586.0,3.40343347639485,38.16,-122.26,1.304,38.16,-122.26,-0.0021371483976604304,0.010720067301525494,-0.0022040125811567507,-0.0007879069925378152,-0.015962772955868943,-0.03002930068332078,-0.010610132550297859,0.00035037289378607526,0.00014752004479351837,0.00037555994102086564,0.016102645958579517,0.0008035654338549227,-0.0001686270511875425,-0.0002515664971370862,-8.33448074087108e-06,-0.0011500180033671425,-0.006553830176276031,0.0020879871383215815,0.0008127960728011997,0.00042624151904941494,0.0005260961736828198,-0.0016055647078287666,0.00020484211396972575,0.0012669823693737096,0.002370872501093572,0.08227772298326437,0.01433218700217091,-0.16209463960541312,9.100845,4.3823423,1
3.0444,36.0,4.559748427672956,1.0817610062893082,1087.0,2.278825995807128,38.46,-122.71,1.672,38.46,-122.71,-0.028188521703996397,0.016311848837585297,-0.0018429600434338167,-0.0016773060116205335,-0.05545180663595306,-0.011347992121767164,0.02080987748764288,2.09605597090119e-05,0.00027663009557043984,0.0009482463275174128,0.003072281703019431,-0.015137567747035926,2.9291444344850602e-05,-0.0014192869034532507,-0.0004375205551121683,-0.005202642768477327,0.009923801887465205,0.009173061389346145,0.00043825047434232296,-0.0014099445897711152,0.0005848841767110815,-0.013088704031320442,0.0021425514825097283,7.433280442121804e-06,-0.002328565462608847,-0.09416417740192175,0.0032458361966920413,-0.1304129502492806,3.2317586,9.539596,0
4.8359,25.0,6.602316602316602,1.111969111969112,799.0,3.0849420849420848,38.0,-121.83,1.453,38.0,-121.83,0.015440559493726483,0.019460106455568137,-0.0013221044454958652,-0.0007891430555429716,-0.018504706203466073,-0.04529017565070299,-0.03185753551242641,-0.004579321699731212,0.00014258140904238945,0.0008622543182692411,-0.01123734767389824,-0.015136195114693263,0.000255402772591573,0.0015342743010879998,0.0037283291438308507,-0.001091043696623762,-0.018663805491381923,-0.0087850623273668,0.000896839676708541,-0.0014289855653155073,-0.00247488797258416,-0.0034932481681983025,0.0011704009650054898,0.0017251121425644544,0.0013632691273429095,0.030052817545087977,-0.012907919381840226,-0.10216131944626496,10.382692,3.452152,1
1.9423,21.0,4.900452488687783,1.004524886877828,2611.0,3.93815987933635,38.51,-121.42,0.878,38.51,-121.42,0.009537314945296346,-0.024483265438197954,0.0014110794796591403,-0.0033392090883642405,0.0330714069551578,0.004614215709085389,0.0027855576712396443,0.0009427615538818405,-0.0002983037650023287,-0.0005137457530500443,0.014179772176135596,0.0027733914902347725,0.0019083433064281713,0.0006199323650607982,0.00036038937389359775,0.008641277159268898,0.0033693869808566483,-0.00036750975033295833,0.002204858523213571,-0.0007560378439052213,0.0012176890689875315,0.0008915123329795704,0.005371564767979434,-0.004791747166196768,-0.002374786383516608,0.06125910511140461,-0.012267446042816429,-0.13312637703482616,8.441329,7.229305,1
2.6364,47.0,5.121457489878543,1.02834008097166,587.0,2.376518218623482,38.01,-121.82,0.935,38.01,-121.82,-0.0401245214696853,-0.022694696272572947,0.0007058140697607561,-0.0005350898649269986,-0.031229316129295626,0.027069082890634345,0.027176127804019366,7.021677808381472e-05,-0.0008327704316948158,0.00043854071440171233,-8.39417758477526e-05,-0.025182069971222725,-0.0007459557682447859,-3.3229595833002637e-06,-0.0031445565639780355,-0.0021313074161009144,0.006032386505923551,-0.0019918802921774902,0.0004929267124582311,0.0011243685855664553,0.0026025942993700823,-0.0013268528980959005,0.0012975972850816143,-0.0033491658738172263,0.002719654656663981,-0.06629318700679113,-0.0068541336109812214,-0.11116074033946134,4.073879,10.472866,0
2.3319,13.0,5.456121343445287,1.1202600216684724,2243.0,2.43011917659805,38.7,-120.79,1.385,38.7,-120.79,0.04803362935946754,-0.02203126420239019,-0.0006695867443730792,0.00016793782199051542,-0.015140486934986857,0.022045200893431455,0.0032105011617461683,-0.0028185236685023735,-0.0006937148152926112,0.00020841029449885729,-0.00030790055623754377,0.03262126204062618,0.004142633970218935,-0.0011635093491108898,-0.00011147282315850983,-0.0025971382087872186,0.0018070882468695353,-0.001047204151278942,-0.00019200193300300045,-0.0006140015160731727,-0.0025421935656104507,0.004074868155924526,-0.0006935154199608994,-0.0013068622049928016,-5.07268676979794e-07,-0.05665451575082208,0.009611719821382205,-0.13188988313092645,2.8699744,12.661955,0
2.6055,42.0,5.054744525547445,0.9963503649635036,740.0,2.7007299270072997,38.63,-121.42,0.78,38.63,-121.42,-0.036882704962482575,-0.02015172178082176,0.0009006440078661447,-0.001214895281634223,0.0010225819081624338,0.005608652535664233,0.003953676930058426,-0.0004915974077692441,-0.0003760927776851614,0.00043943297372022816,-0.007437823175371988,-0.01919021715234093,0.0003151676626172886,0.0001297774736553011,-0.0030827792722818493,0.002909249972828019,0.0049238792724519125,-0.0009329170952463428,3.86115631470614e-05,0.0013611540606517818,0.002508779005246403,0.0005248863509364779,0.0011736884508141466,-0.00011625852663830187,0.001163416994369207,0.004899250651764812,0.0018700883231212047,-0.14206220945382161,8.939872,6.0184717,1
2.0224,41.0,4.963470319634703,1.2420091324200913,462.0,2.1095890410958904,38.62,-121.42,0.649,38.62,-121.42,-0.05405476532544723,-0.02012269539226136,-0.0025529758824133645,-0.0022517928133568834,-0.0402967435159359,0.019991726956673395,0.005023454111969019,-0.0001114663108670519,0.003166267758303027,0.0006050586400263648,0.012623181326960579,-0.02507491367516665,-0.0012797906662037537,-0.00015698935918653632,-0.002054958059615028,-0.010400401623249676,0.0034776413177352587,-0.0006437724695514198,-0.0018224914584344257,-0.006882873129644992,-0.00399715407413421,-0.002617472302765124,-0.001730105807446392,-0.003294590971906955,0.002786399337482831,-0.09773050464780443,0.013448277106793721,-0.14837121349516783,3.8011005,9.922854,0
4.0365,18.0,5.9742489270386265,1.0014306151645207,2164.0,3.09585121602289,38.21,-121.15,1.742,38.21,-121.15,0.005295213473990094,0.011234149763090954,0.00045691843107639816,-0.000982925935491539,-0.01436289575788613,-0.03506437928591618,-0.007796732170925682,0.0016662975891048243,-0.00020458746550697333,0.00017438422538440437,0.01457365320514223,0.015676604442241966,0.0025269097376179866,0.0002836158321051697,-0.0004035656399918005,-0.0015548288961844412,-0.0033803251387092862,0.004253101807152341,-0.00023247905179157004,0.0014883542766315474,0.0018997676511059427,0.0015952842035932783,-0.002133459819764505,-0.0011745207634989614,-0.0003904140558618394,0.03300722997900284,-0.008459687163594649,-0.12465374896279205,11.043454,3.5965033,1
2.5,29.0,6.333333333333333,1.1056910569105691,364.0,2.959349593495935,41.12,-120.96,0.592,41.12,-120.96,-0.00808212273951128,-0.02067029509943502,-0.0012252397173429651,0.0006786114234233393,0.021723828007091394,-0.004121940433888294,-0.00029835439298213666,-0.0006422170058635671,0.00021531053794612585,-0.00229502399681801,-0.005678337958933822,-0.01354641650821085,-0.00016289317083618743,-0.001160433633564872,-0.0031112708230401393,0.00204647182211824,-0.007803126532586785,0.0019296396289782422,-0.005748041681325522,-0.0009961625872917418,-0.01001349806892004,0.003246903583950537,0.0002133850333400087,-0.008373237344087165,0.0013879843339055767,0.016646388494839716,0.0003268193665468168,-0.10387898009780369,9.332462,6.840946,1
4.0,47.0,6.18724279835391,1.0781893004115226,1152.0,2.3703703703703702,38.11,-122.23,1.415,38.11,-122.23,-0.0021334830213285976,0.014655465982336479,-0.0016616829492292979,-0.0019794716391112756,0.0038012365072340967,-0.07439625424197477,-0.012490321052703611,-0.0007848233469919928,-0.00017813031263361792,0.0007663965504168325,-0.004908995406214961,-0.03156306349142553,0.001135302514244985,0.0012249080362073666,0.00030075746981716284,0.003679364467667878,-0.008500154179574145,0.003790742569314616,0.0011098018095443756,-0.0013734034179507266,-0.0008999139438710301,-0.0024787639445538303,0.0016262014905191384,0.0007696218850866396,0.0027367736062976523,-0.10812816114983832,-0.0089145304528861,-0.16200950325874175,1.2579918,8.391513,0
1.4958,31.0,4.5,0.9505208333333334,1167.0,3.0390625,39.09,-121.55,0.534,39.09,-121.55,-0.008599906907158738,-0.03394808997965606,0.001980697746456185,-0.0006529797412841938,0.02039248309601942,0.020306361777259613,0.0008239564197991908,0.0007574784073839082,-0.001415084102775471,0.0006467794806713687,-0.005363135876166281,-0.010645210443383065,0.001184031996110267,-0.0003655435340594943,9.661268938655437e-05,0.0030309565693680918,0.0027024872199709576,-0.0003616166999999399,-0.00034363884755601794,0.0010216136148237043,0.003841669865524127,0.0012619078503597783,0.0010250845517309555,0.0006513983861888015,0.0006555922476271042,0.03301262960468952,-0.006361282048067259,-0.10876259839407089,8.965386,6.996015,1
2.625,8.0,23.88888888888889,5.944444444444445,36.0,2.0,38.95,-119.95,1.875,38.95,-119.95,0.06722110462577084,-0.03785876204371704,-0.0005044119349829697,0.057938144808745894,-0.03032609195934413,-0.0010005695888048293,-0.011098547536002085,-0.08408417282125984,0.0026759828630161923,0.14473474280593632,-0.046920649674082514,0.025369620476888722,-0.0001457989450968383,-0.025783386273063147,-0.023601596303869408,-0.02057957573429884,0.022246026513433406,0.005783250997571799,0.019933099957805255,0.0007613290313821907,0.00376746960604161,-0.0006446044659142677,-0.026437793113247454,0.12291417418354295,-0.04402690360552612,-0.058426393449190664,0.01649387066455771,-0.13957371124261264,3.2741354,12.716931,0
1.5923,52.0,5.537423312883435,1.2085889570552146,1926.0,2.36319018404908,41.2,-122.27,0.56,41.2,-122.27,-0.04619902708010315,-0.018863421567990264,0.0008780666340021714,-0.0023233735909759198,-0.04455164775698178,0.027921630383115,0.010967458140491423,0.004101525336630293,0.0001640199858643839,0.00012115422075023656,0.0006358963664335807,-0.019195084506927487,-0.0034198726271084945,-0.001463987456006313,-0.0007138592013894579,-0.001192631791215047,-0.00061359447113708,0.0032411598293126966,0.0003689979273354021,-0.0028440770906106613,0.011681575558002859,-0.023231140859113337,0.0003003199302588319,-0.002265701773693607,0.0014075160965924746,-0.09274452775137873,-0.011833775915992469,-0.11962687210324577,3.9415023,10.222236,0
4.65,43.0,7.126279863481229,1.293515358361775,721.0,2.460750853242321,38.56,-122.59,2.45,38.56,-122.59,0.03567999481701842,0.020869479447861713,-0.00018863862561227377,-0.00214602687624451,-0.016314466932218906,-0.02077080741038548,0.0466872055795764,0.003268026144424663,0.002907050657719178,0.001259245444696334,-0.02418172574687916,-0.022499084389068454,0.009906683590679078,-0.00011949438034472657,0.006298179169061672,0.0016702602557780671,-0.05871085791788863,-0.01074013468733424,-0.0005303150689210205,-0.0018536838196351617,-0.002552371681353453,-0.02156860357931343,0.002367053876157389,-0.0020896338398430896,0.0006273503537409505,-0.10316731507709802,0.012284476206825566,-0.09065201391375381,1.2969276,8.923904,0
1.6647,35.0,4.290106951871658,1.0327540106951871,3814.0,2.549465240641711,38.59,-121.52,0.691,38.59,-121.52,-0.025283542035189614,-0.026026693753838297,0.0007467894428649608,0.0004917251512533421,-0.016007728191945163,0.010067857394594343,0.004252110288768745,-0.0006328457423794326,-0.0003447341435368207,5.354415744284212e-05,-0.0025972862350868314,-0.014660436621020982,0.0006396718388416005,0.000953624316430072,0.00031178612884432024,-0.0018627623363419166,0.0033897774200312134,-0.000478576219428956,-0.0006768110498189476,-0.0009887999624657627,0.004116500387134814,0.0011133533940718403,0.00028449548557142634,0.0008804162541167927,-0.0013302469111483091,-0.03637804910676812,0.005948107396378331,-0.1344310959413198,4.62729,10.474572,0
3.1908,16.0,4.386792452830188,0.981132075471698,1386.0,2.179245283018868,38.54,-121.72,1.943,38.54,-121.72,0.019776731323288214,0.025011157746061562,0.0004184972775400734,-0.0006612138752197499,0.035671468996319414,-0.03349173022366606,0.019245535857950937,-0.0030055736171681825,0.00022502539636411748,-0.0009155156003835764,-0.049111814073576454,0.03178466275815935,0.0027678290489105265,0.0007318125940755759,-2.1632501644207116e-05,-0.009053608801839698,0.005130915336168353,-0.002186290491518149,-0.0002191581855437194,0.0008884723741766172,0.0018621304841972045,9.971131743270316e-05,0.00035329236771379415,0.0003704839742340434,0.0006088265106322482,-0.11124065484215252,-0.007672356723340227,-0.11976656686481554,0.17282209,9.418416,0
3.1284,8.0,4.3759873617693525,1.014218009478673,1611.0,2.5450236966824646,38.11,-121.26,1.151,38.11,-121.26,0.04987401691884184,0.02974296662407325,-3.8290600270855294e-05,-0.0011187833791834933,-0.043312989141101245,-0.008202137600878906,-0.001338972274951845,-0.004872656285562971,0.0004143933400589899,-0.0038203305893512477,0.009652042025792406,0.02659481136079645,0.002301653369835598,0.0007208463059203951,6.200221166940316e-05,0.0006732657614193177,0.002417275326677551,-0.004494765482560224,-0.00016420876631959415,-8.237063882262049e-05,0.002643636497679674,0.000910705099282406,1.4090355038922844e-05,0.0006538696208484584,0.0005393505490898639,-0.020397223330216784,0.005485806463209678,-0.14336740422898606,11.069581,5.02648,1
2.4423,21.0,5.779527559055119,1.2703412073490814,1000.0,2.6246719160104988,39.07,-122.91,1.023,39.07,-122.91,0.006006055647876753,-0.027787121828633892,-0.00013855672882136412,-0.00044507165421146127,-0.022787281591216537,0.013626376058319435,-0.01191787861553623,-8.93585492597392e-05,0.0031212827609809844,-9.771288505576564e-05,0.0049888521390895725,4.935402611185702e-05,-0.0028741461019221666,-0.016663444835611118,-0.0004921192161754551,-0.004748797744143283,0.000338204426851653,0.0027944451805159186,0.0002674927378437314,-0.0010067378919776711,-0.0018702095486185979,-0.03462820406654481,0.001802926761230251,0.00018303920649340242,-0.0019499798802348704,0.020517763482577157,-0.010779945762996023,-0.23627808524109672,6.5227404,2.4774573,1
